(~H ==> ~G) & ~H & (~J & E) & (~H ==> ~G) & ~H & (~H ==> ~G) & ~H & (~B <=> ~J) & (~B <=> ~J) & (~B <=> ~J) . What is ~E ?	(~H ==> ~G) & ~H & (~J & E) & (~B <=> ~J) . What is ~E ?	(~H ==> ~G) & ~H & (~J & E) & (~B <=> ~J)	False
(~B ^ ~A) & (H | ~D) & (~A ^ G) & (~A ^ G) & ~D & (~C & ~B) & (~C & ~B) & (~C & ~B) . What is ~C ?	(~B ^ ~A) & (H | ~D) & (~A ^ G) & ~D & (~C & ~B) . What is ~C ?	(~B ^ ~A) & (H | ~D) & (~A ^ G) & ~D & (~C & ~B)	True
(~E ==> I) & C & (~H & ~E) & (J ==> ~C) & (J ==> ~C) & (~E ==> I) & (~E ==> I) . What is E ?	(~E ==> I) & C & (~H & ~E) & (J ==> ~C) . What is E ?	(~E ==> I) & C & (~H & ~E) & (J ==> ~C)	False
(~G & A) & (~D <=> ~G) & I & I & E & (B & C) & E & (B & C) . What is D ?	(~G & A) & (~D <=> ~G) & I & E & (B & C) . What is D ?	(~G & A) & (~D <=> ~G) & I & E & (B & C)	False
(F ^ ~J) & (~G <=> H) & (E <=> B) & (~G <=> H) & ~A & (E <=> B) & (~G <=> H) & (F ^ ~J) & (F ^ ~J) & (~J ==> E) & H & (E <=> B) & H . What is A ?	(F ^ ~J) & (~G <=> H) & (E <=> B) & ~A & (~J ==> E) & H . What is A ?	(F ^ ~J) & (~G <=> H) & (E <=> B) & ~A & (~J ==> E) & H	False
(~E & ~H) & (~D | G) & G & (~D | G) & (~D | G) . What is ~E ?	(~E & ~H) & (~D | G) & G . What is ~E ?	(~E & ~H) & (~D | G) & G	True
~A . What is A ?	~A . What is A ?	~A	False
(~D ^ ~E) & (~E & ~G) & I & (~I ==> ~D) & (~I ==> ~D) & I . What is ~G ?	(~D ^ ~E) & (~E & ~G) & I & (~I ==> ~D) . What is ~G ?	(~D ^ ~E) & (~E & ~G) & I & (~I ==> ~D)	True
D . What is D ?	D . What is D ?	D	True
(~H ==> ~F) & H & H . What is H ?	(~H ==> ~F) & H . What is H ?	(~H ==> ~F) & H	True
J . What is J ?	J . What is J ?	J	True
H & (C ==> A) & (C ==> A) & (C ==> A) . What is ~H ?	H & (C ==> A) . What is ~H ?	H & (C ==> A)	False
(~C <=> ~G) & (~C <=> ~G) & (D & B) & (D & B) & (~C <=> ~G) & ~C & (D & B) . What is ~D ?	(~C <=> ~G) & (D & B) & ~C . What is ~D ?	(~C <=> ~G) & (D & B) & ~C	False
J & (~E <=> ~G) & J & (H & ~F) & J & (~E <=> ~G) & ~H & (~E <=> ~G) & (~G | ~J) & (~G | ~J) & ~H & ~H & (~C ==> ~E) & (~G | ~J) & (~C ==> ~E) & (~C ==> ~E) . What is ~C ?	J & (~E <=> ~G) & (H & ~F) & ~H & (~G | ~J) & (~C ==> ~E) . What is ~C ?	J & (~E <=> ~G) & (H & ~F) & ~H & (~G | ~J) & (~C ==> ~E)	Contradictory
B & B . What is B ?	B . What is B ?	B	True
(~I | ~F) & F & F . What is ~I ?	(~I | ~F) & F . What is ~I ?	(~I | ~F) & F	True
(~I | D) & (G ==> B) & ~E & (B ^ E) & ~E & (B ^ E) & ~I & ~I & ~I & (G ==> B) . What is ~E ?	(~I | D) & (G ==> B) & ~E & (B ^ E) & ~I . What is ~E ?	(~I | D) & (G ==> B) & ~E & (B ^ E) & ~I	True
(~E ==> A) & ~E & (J | ~E) & (J | ~E) & (J | ~E) . What is ~A ?	(~E ==> A) & ~E & (J | ~E) . What is ~A ?	(~E ==> A) & ~E & (J | ~E)	False
(~F & ~G) & (~G | I) & (~F & ~G) & (~G | I) & (~G | I) . What is G ?	(~F & ~G) & (~G | I) . What is G ?	(~F & ~G) & (~G | I)	False
~B & ~B & ~B . What is ~B ?	~B . What is ~B ?	~B	True
(J <=> B) & (~G <=> ~F) & ~D & (B & ~G) & (J <=> B) . What is ~G ?	(J <=> B) & (~G <=> ~F) & ~D & (B & ~G) . What is ~G ?	(J <=> B) & (~G <=> ~F) & ~D & (B & ~G)	True
~D & ~D & (B ==> F) & (~H & D) & (B ==> F) & ~D & (B ==> F) & (~H & D) & (F | ~E) & (F | ~E) & (F | ~E) . What is F ?	~D & (B ==> F) & (~H & D) & (F | ~E) . What is F ?	~D & (B ==> F) & (~H & D) & (F | ~E)	Contradictory
(H & ~A) & (~A <=> B) & (B <=> E) & H & H & (B <=> E) & (B <=> E) . What is ~E ?	(H & ~A) & (~A <=> B) & (B <=> E) & H . What is ~E ?	(H & ~A) & (~A <=> B) & (B <=> E) & H	False
(~J | ~F) & (~J | ~F) & (~J | ~F) . What is J ?	(~J | ~F) . What is J ?	(~J | ~F)	Unknown HELP!
(~E ==> B) & (~A <=> ~H) & H & (B & I) & (~E ==> B) & H & (G ==> ~E) & (~A <=> ~H) . What is ~B ?	(~E ==> B) & (~A <=> ~H) & H & (B & I) & (G ==> ~E) . What is ~B ?	(~E ==> B) & (~A <=> ~H) & H & (B & I) & (G ==> ~E)	False
(J | ~A) & (~A & ~I) & (~A & ~I) . What is ~A ?	(J | ~A) & (~A & ~I) . What is ~A ?	(J | ~A) & (~A & ~I)	True
(~C ==> ~D) & (F & I) & (F & I) & (F & I) & (~D ^ F) & (~C ==> ~D) . What is ~A ?	(~C ==> ~D) & (F & I) & (~D ^ F) . What is ~A ?	(~C ==> ~D) & (F & I) & (~D ^ F)	Unknown HELP!
~J & (~G & ~B) & (~B ==> ~J) & (~B ==> ~J) & (~G & ~B) & ~J & (~B ==> ~J) . What is J ?	~J & (~G & ~B) & (~B ==> ~J) . What is J ?	~J & (~G & ~B) & (~B ==> ~J)	False
(A | ~G) & (E | ~C) & ~C & (~C ^ A) & (E | ~C) & B & (A | ~G) & B & (D ^ ~H) & B & (D ^ ~H) . What is G ?	(A | ~G) & (E | ~C) & ~C & (~C ^ A) & B & (D ^ ~H) . What is G ?	(A | ~G) & (E | ~C) & ~C & (~C ^ A) & B & (D ^ ~H)	False
(C & ~B) & I & I & I & (C & ~B) . What is B ?	(C & ~B) & I . What is B ?	(C & ~B) & I	False
(B ==> F) & ~J & ~H & (~I ^ H) & ~H & ~J & ~H & ~J & (J | B) & (B ==> F) & (B ==> F) & (J | B) & (J | B) . What is J ?	(B ==> F) & ~J & ~H & (~I ^ H) & (J | B) . What is J ?	(B ==> F) & ~J & ~H & (~I ^ H) & (J | B)	False
F & (F <=> ~J) & F . What is ~J ?	F & (F <=> ~J) . What is ~J ?	F & (F <=> ~J)	True
D & D & (H ^ J) & (~A & B) & (F <=> H) & (F <=> H) & F & (~A & B) & (~A & B) . What is ~H ?	D & (H ^ J) & (~A & B) & (F <=> H) & F . What is ~H ?	D & (H ^ J) & (~A & B) & (F <=> H) & F	False
(~A ^ D) & ~A & ~A & (~A ^ D) & C & (~B & ~J) & (~B & ~J) . What is ~B ?	(~A ^ D) & ~A & C & (~B & ~J) . What is ~B ?	(~A ^ D) & ~A & C & (~B & ~J)	True
(~G ==> C) & (~I ==> A) & ~D & (H & ~I) & ~D & (H & ~I) & (H & ~I) & (~I ==> A) & (~I ==> A) . What is I ?	(~G ==> C) & (~I ==> A) & ~D & (H & ~I) . What is I ?	(~G ==> C) & (~I ==> A) & ~D & (H & ~I)	False
(~G ^ ~D) & D & (I ==> C) & (F ==> I) & (~A ^ F) & (~G ^ ~D) & (I ==> C) & I & I & (~A ^ F) & (~A ^ F) & D . What is C ?	(~G ^ ~D) & D & (I ==> C) & (F ==> I) & (~A ^ F) & I . What is C ?	(~G ^ ~D) & D & (I ==> C) & (F ==> I) & (~A ^ F) & I	True
(~F <=> J) & ~G . What is G ?	(~F <=> J) & ~G . What is G ?	(~F <=> J) & ~G	False
(~G <=> ~J) & (~F <=> ~G) & (~A ^ C) & (~J | B) & (~A ^ C) & G & E & E & (~J | B) . What is J ?	(~G <=> ~J) & (~F <=> ~G) & (~A ^ C) & (~J | B) & G & E . What is J ?	(~G <=> ~J) & (~F <=> ~G) & (~A ^ C) & (~J | B) & G & E	True
(~H & ~B) & (I ^ D) & (I ^ D) & (~A <=> F) & (~H & ~B) & (F <=> ~H) & ~G & (F <=> ~H) . What is ~A ?	(~H & ~B) & (I ^ D) & (~A <=> F) & (F <=> ~H) & ~G . What is ~A ?	(~H & ~B) & (I ^ D) & (~A <=> F) & (F <=> ~H) & ~G	True
(E <=> A) & J & (H & E) & (~D & F) & B & (~D & F) & B & B & (A <=> ~J) & (A <=> ~J) & (H & E) & (H & E) . What is J ?	(E <=> A) & J & (H & E) & (~D & F) & B & (A <=> ~J) . What is J ?	(E <=> A) & J & (H & E) & (~D & F) & B & (A <=> ~J)	Contradictory
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
I . What is I ?	I . What is I ?	I	True
~D . What is D ?	~D . What is D ?	~D	False
A & A & A . What is A ?	A . What is A ?	A	True
~F & (~C & G) & (E | B) & (~C & G) & (~F ^ ~H) & ~E & ~E & (~C & G) & (G | ~F) . What is ~H ?	~F & (~C & G) & (E | B) & (~F ^ ~H) & ~E & (G | ~F) . What is ~H ?	~F & (~C & G) & (E | B) & (~F ^ ~H) & ~E & (G | ~F)	False
(~H ==> A) & H & (~D ^ ~E) & E & E & H & (~D ^ ~E) & H . What is H ?	(~H ==> A) & H & (~D ^ ~E) & E . What is H ?	(~H ==> A) & H & (~D ^ ~E) & E	True
~H & (~J ==> H) & ~H & (~J ==> H) . What is H ?	~H & (~J ==> H) . What is H ?	~H & (~J ==> H)	False
(~A <=> I) & (I | B) & (B | ~E) & (~A <=> I) & (I | B) & (I | B) & B & (~A <=> I) . What is ~B ?	(~A <=> I) & (I | B) & (B | ~E) & B . What is ~B ?	(~A <=> I) & (I | B) & (B | ~E) & B	False
(~I <=> D) & J & (B ==> J) & (B ==> J) & (~E & ~I) & (~E & ~I) & (~E & ~I) . What is ~I ?	(~I <=> D) & J & (B ==> J) & (~E & ~I) . What is ~I ?	(~I <=> D) & J & (B ==> J) & (~E & ~I)	True
(~I ^ C) & (C & ~D) & (C & ~D) & ~D & (C & ~D) & ~D . What is ~I ?	(~I ^ C) & (C & ~D) & ~D . What is ~I ?	(~I ^ C) & (C & ~D) & ~D	False
(G <=> C) & G & (C ==> A) & (C ==> A) & (G <=> C) & (C ==> A) . What is G ?	(G <=> C) & G & (C ==> A) . What is G ?	(G <=> C) & G & (C ==> A)	True
(H ^ E) & ~J & (~F ==> ~B) & (E | ~F) & (H ^ E) & (E | ~F) & (H ^ E) . What is ~F ?	(H ^ E) & ~J & (~F ==> ~B) & (E | ~F) . What is ~F ?	(H ^ E) & ~J & (~F ==> ~B) & (E | ~F)	Unknown HELP!
G & (~B <=> H) & (~B <=> H) & (H <=> G) & (H <=> G) & G & G . What is ~G ?	G & (~B <=> H) & (H <=> G) . What is ~G ?	G & (~B <=> H) & (H <=> G)	False
H & H & H . What is ~H ?	H . What is ~H ?	H	False
