(E | ~D) & (~G <=> ~F) & H & (~G <=> ~F) & D & D & D & H & H & (A & ~G) . What is ~F ?	(E | ~D) & (~G <=> ~F) & H & D & (A & ~G) . What is ~F ?	(E | ~D) & (~G <=> ~F) & H & D & (A & ~G)	True
(~F <=> C) & ~J & (C ^ B) & (J ^ ~F) & (~F <=> C) & (J ^ ~F) & ~J & ~J . What is B ?	(~F <=> C) & ~J & (C ^ B) & (J ^ ~F) . What is B ?	(~F <=> C) & ~J & (C ^ B) & (J ^ ~F)	False
~B . What is B ?	~B . What is B ?	~B	False
(G & I) & J & (B ^ J) & (B ^ J) & (G & I) & (G & I) & J & J . What is G ?	(G & I) & J & (B ^ J) . What is G ?	(G & I) & J & (B ^ J)	True
(I <=> A) & (I <=> A) & (A | G) & (A | G) & I & I . What is ~G ?	(I <=> A) & (A | G) & I . What is ~G ?	(I <=> A) & (A | G) & I	Unknown HELP!
(~I & H) & (~I & H) & ~J & (~J & C) & (~J & C) & ~J & (C ^ ~I) . What is H ?	(~I & H) & ~J & (~J & C) & (C ^ ~I) . What is H ?	(~I & H) & ~J & (~J & C) & (C ^ ~I)	Contradictory
(~C <=> D) & C & C & (~C <=> D) & (~A & ~C) & (H | I) & H & H & (H | I) . What is C ?	(~C <=> D) & C & (~A & ~C) & (H | I) & H . What is C ?	(~C <=> D) & C & (~A & ~C) & (H | I) & H	Contradictory
H & H & H . What is ~H ?	H . What is ~H ?	H	False
(~D ==> I) & (~D ==> I) & (E <=> ~D) & (~D ==> I) & (I | ~C) . What is ~C ?	(~D ==> I) & (E <=> ~D) & (I | ~C) . What is ~C ?	(~D ==> I) & (E <=> ~D) & (I | ~C)	Unknown HELP!
(H ^ ~J) & (C <=> G) & (I <=> A) & (C <=> G) & (C <=> G) & ~E & ~E & (G <=> H) & (G <=> H) & ~I & ~E & (G <=> H) . What is E ?	(H ^ ~J) & (C <=> G) & (I <=> A) & ~E & (G <=> H) & ~I . What is E ?	(H ^ ~J) & (C <=> G) & (I <=> A) & ~E & (G <=> H) & ~I	False
~C & ~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
(~I | ~H) & F & (B ^ F) & (~H <=> ~D) & (B ^ F) & (B ^ F) & (~D & J) & (~I | ~H) & (~I | ~H) & (~D & J) & (~D & J) . What is H ?	(~I | ~H) & F & (B ^ F) & (~H <=> ~D) & (~D & J) . What is H ?	(~I | ~H) & F & (B ^ F) & (~H <=> ~D) & (~D & J)	False
(~A & ~B) & (G & ~A) & (~C ^ H) & (G & ~A) & (G & ~A) & C & (~C ^ H) & A & A & A . What is ~A ?	(~A & ~B) & (G & ~A) & (~C ^ H) & C & A . What is ~A ?	(~A & ~B) & (G & ~A) & (~C ^ H) & C & A	Contradictory
(~H | ~C) & (~G | ~E) & (~G | ~E) & (~E & ~H) & (~E & ~H) & (~G | ~E) . What is H ?	(~H | ~C) & (~G | ~E) & (~E & ~H) . What is H ?	(~H | ~C) & (~G | ~E) & (~E & ~H)	False
(~F ==> ~I) & (~F ==> ~I) & (E <=> ~F) & (E <=> ~F) & H & H & (~H ^ E) & (~H ^ E) & (E <=> ~F) & (~H ^ E) . What is ~H ?	(~F ==> ~I) & (E <=> ~F) & H & (~H ^ E) . What is ~H ?	(~F ==> ~I) & (E <=> ~F) & H & (~H ^ E)	False
(~D ==> ~I) & (~H ^ J) & (~D ==> ~I) & (~D ==> ~I) & (J & A) & ~I & ~I & (~H ^ J) & ~I & (~H ^ J) . What is ~H ?	(~D ==> ~I) & (~H ^ J) & (J & A) & ~I . What is ~H ?	(~D ==> ~I) & (~H ^ J) & (J & A) & ~I	False
(C & ~B) & ~F & ~F & (~H ^ ~I) & (~H ^ ~I) & (~H ^ ~I) & (J & C) & (J & C) . What is J ?	(C & ~B) & ~F & (~H ^ ~I) & (J & C) . What is J ?	(C & ~B) & ~F & (~H ^ ~I) & (J & C)	True
~H & ~H . What is ~C ?	~H . What is ~C ?	~H	Unknown HELP!
~J & ~J . What is J ?	~J . What is J ?	~J	False
(~G | ~E) & E & E & (H & ~B) & (H & ~B) & (~I ==> ~D) & (H & ~B) & (~I ==> ~D) & (~B | ~I) & (~B | ~I) & (~B | ~I) . What is H ?	(~G | ~E) & E & (H & ~B) & (~I ==> ~D) & (~B | ~I) . What is H ?	(~G | ~E) & E & (H & ~B) & (~I ==> ~D) & (~B | ~I)	True
(H | ~E) & (F ==> ~J) & (F ==> ~J) & J & ~H & (F ==> ~J) & (H | ~E) & (H | ~E) & (~E & ~A) & (~E & ~A) & (~E & ~A) . What is ~H ?	(H | ~E) & (F ==> ~J) & J & ~H & (~E & ~A) . What is ~H ?	(H | ~E) & (F ==> ~J) & J & ~H & (~E & ~A)	True
A & (C ^ ~H) & (~J ^ ~G) & A & A & E & E & E . What is A ?	A & (C ^ ~H) & (~J ^ ~G) & E . What is A ?	A & (C ^ ~H) & (~J ^ ~G) & E	True
G . What is ~G ?	G . What is ~G ?	G	False
(~H ==> G) & A & (~H ==> G) & (G <=> ~A) & A & (G <=> ~A) & (G <=> ~A) & (~D ==> ~H) . What is G ?	(~H ==> G) & A & (G <=> ~A) & (~D ==> ~H) . What is G ?	(~H ==> G) & A & (G <=> ~A) & (~D ==> ~H)	False
(~B ==> E) & (J & ~B) & (J & ~B) & (~B ==> E) & (J & ~B) . What is ~B ?	(~B ==> E) & (J & ~B) . What is ~B ?	(~B ==> E) & (J & ~B)	True
(~F ^ ~J) & (~J & ~C) & (~A ==> ~F) & (~F ^ ~J) & (~A ==> ~F) . What is C ?	(~F ^ ~J) & (~J & ~C) & (~A ==> ~F) . What is C ?	(~F ^ ~J) & (~J & ~C) & (~A ==> ~F)	False
I & I . What is I ?	I . What is I ?	I	True
E & E & (~E | ~J) & H & (~E | ~J) & E & (~E | ~J) & (~A & ~H) . What is D ?	E & (~E | ~J) & H & (~A & ~H) . What is D ?	E & (~E | ~J) & H & (~A & ~H)	Contradictory
(~C & ~J) & (G ==> ~B) & (~B & ~C) & (~C & ~J) & (G ==> ~B) & (G ==> ~B) & (~C & ~J) . What is B ?	(~C & ~J) & (G ==> ~B) & (~B & ~C) . What is B ?	(~C & ~J) & (G ==> ~B) & (~B & ~C)	False
~H & ~H & (~I <=> ~H) & (~H & ~D) & (~D <=> A) & (~D <=> A) & (~H & ~D) & (~D <=> A) . What is ~I ?	~H & (~I <=> ~H) & (~H & ~D) & (~D <=> A) . What is ~I ?	~H & (~I <=> ~H) & (~H & ~D) & (~D <=> A)	True
~G & ~G & ~G . What is G ?	~G . What is G ?	~G	False
