(B ==> ~F) & ~F & (B ==> ~F) & (B ==> ~F) & (~A & ~J) & ~F & (~A & ~J) . What is ~A ?	(B ==> ~F) & ~F & (~A & ~J) . What is ~A ?	(B ==> ~F) & ~F & (~A & ~J)	True
(B ^ G) & (G ^ ~F) & (~F | ~A) & E & (B ^ G) & (~F | ~A) & (B ^ G) & (G ^ ~F) & (~F | ~A) & E & (H <=> E) & (H <=> E) & E & (H <=> E) . What is A ?	(B ^ G) & (G ^ ~F) & (~F | ~A) & E & (H <=> E) . What is A ?	(B ^ G) & (G ^ ~F) & (~F | ~A) & E & (H <=> E)	Unknown HELP!
(E & A) & (E & A) & A & A & (~G ==> ~F) & (~F <=> E) & (~F <=> E) . What is ~E ?	(E & A) & A & (~G ==> ~F) & (~F <=> E) . What is ~E ?	(E & A) & A & (~G ==> ~F) & (~F <=> E)	False
I & (~D & I) & I & (~D & I) . What is D ?	I & (~D & I) . What is D ?	I & (~D & I)	False
 . What is G ?	 . What is G ?		Unknown HELP!
F & F . What is ~F ?	F . What is ~F ?	F	False
~G . What is G ?	~G . What is G ?	~G	False
G & G & G . What is E ?	G . What is E ?	G	Unknown HELP!
(E ^ F) & ~B & (B ^ E) & (B ^ E) & ~B & (A ==> B) . What is A ?	(E ^ F) & ~B & (B ^ E) & (A ==> B) . What is A ?	(E ^ F) & ~B & (B ^ E) & (A ==> B)	False
(F ^ C) & (~E ==> ~D) & (~B & F) & (~B & F) & ~D & (H ==> ~B) & (~B & F) & ~C & (~E ==> ~D) & ~C & ~C & (F ^ C) . What is F ?	(F ^ C) & (~E ==> ~D) & (~B & F) & ~D & (H ==> ~B) & ~C . What is F ?	(F ^ C) & (~E ==> ~D) & (~B & F) & ~D & (H ==> ~B) & ~C	True
(A & ~D) & (~G <=> I) & (~G <=> I) & (A & ~D) & D . What is ~G ?	(A & ~D) & (~G <=> I) & D . What is ~G ?	(A & ~D) & (~G <=> I) & D	Contradictory
~G & ~G . What is G ?	~G . What is G ?	~G	False
(~J <=> F) & (~I | C) & I & (~A ^ ~J) & (~I | C) & (~A ^ ~J) & (F & ~D) . What is ~A ?	(~J <=> F) & (~I | C) & I & (~A ^ ~J) & (F & ~D) . What is ~A ?	(~J <=> F) & (~I | C) & I & (~A ^ ~J) & (F & ~D)	False
(~B & H) & (~I | ~B) & (~B & H) & (H & ~J) & (H & ~J) . What is B ?	(~B & H) & (~I | ~B) & (H & ~J) . What is B ?	(~B & H) & (~I | ~B) & (H & ~J)	False
 . What is H ?	 . What is H ?		Unknown HELP!
(F <=> ~B) & (~B ==> A) & (~B ==> A) . What is ~F ?	(F <=> ~B) & (~B ==> A) . What is ~F ?	(F <=> ~B) & (~B ==> A)	Unknown HELP!
~D & ~D & (H & ~E) & (H & ~E) & (H & ~E) . What is ~H ?	~D & (H & ~E) . What is ~H ?	~D & (H & ~E)	False
~G & ~G & ~G . What is G ?	~G . What is G ?	~G	False
