(~A & B) & (~A & B) . What is ~B ?	(~A & B) . What is ~B ?	(~A & B)	False
(~J & A) & (A ^ ~B) & ~A & (~C <=> ~J) & (~C <=> ~J) & (~C <=> ~J) & ~A & ~A . What is ~C ?	(~J & A) & (A ^ ~B) & ~A & (~C <=> ~J) . What is ~C ?	(~J & A) & (A ^ ~B) & ~A & (~C <=> ~J)	Contradictory
(~A | ~F) & ~J & ~A & (~J ==> ~H) & ~J & (G | ~A) & (~J ==> ~H) & (~J ==> ~H) & ~J . What is ~B ?	(~A | ~F) & ~J & ~A & (~J ==> ~H) & (G | ~A) . What is ~B ?	(~A | ~F) & ~J & ~A & (~J ==> ~H) & (G | ~A)	Unknown HELP!
~F & ~F & ~F & (F ==> J) & G & G & (F ==> J) & (B & I) & (B & I) & (B & I) . What is G ?	~F & (F ==> J) & G & (B & I) . What is G ?	~F & (F ==> J) & G & (B & I)	True
~B & (~G <=> J) & (J | ~F) & ~B & (J | ~F) & ~B & (B & ~I) & ~J & (B & ~I) & (J | ~F) & (E | ~G) & ~J & ~J . What is ~G ?	~B & (~G <=> J) & (J | ~F) & (B & ~I) & ~J & (E | ~G) . What is ~G ?	~B & (~G <=> J) & (J | ~F) & (B & ~I) & ~J & (E | ~G)	Contradictory
(I & A) & ~F & (A <=> ~H) & (A <=> ~H) & (~C <=> I) & (~C <=> I) & (I & A) & (I & A) . What is C ?	(I & A) & ~F & (A <=> ~H) & (~C <=> I) . What is C ?	(I & A) & ~F & (A <=> ~H) & (~C <=> I)	False
~A . What is ~A ?	~A . What is ~A ?	~A	True
(J & ~E) & H & (~E & ~I) & (~I & ~C) & (~E & ~I) & (~E & ~I) & H & H . What is ~H ?	(J & ~E) & H & (~E & ~I) & (~I & ~C) . What is ~H ?	(J & ~E) & H & (~E & ~I) & (~I & ~C)	False
D & (A ==> ~D) & (~F ==> A) & D & (~F ==> A) . What is A ?	D & (A ==> ~D) & (~F ==> A) . What is A ?	D & (A ==> ~D) & (~F ==> A)	False
~I & (~F & ~C) & (~A | ~F) & (~A | ~F) & (~A | ~F) & ~I & (I ^ ~E) & (I ^ ~E) & (I ^ ~E) . What is C ?	~I & (~F & ~C) & (~A | ~F) & (I ^ ~E) . What is C ?	~I & (~F & ~C) & (~A | ~F) & (I ^ ~E)	False
(~H <=> ~E) & (~C & B) & (B & D) & (~C & B) & ~H & B & B & (~H <=> ~E) & ~H & (~C & B) & ~H & B . What is ~C ?	(~H <=> ~E) & (~C & B) & (B & D) & ~H & B . What is ~C ?	(~H <=> ~E) & (~C & B) & (B & D) & ~H & B	True
A & (F | ~A) & (F | ~A) & A & A . What is ~A ?	A & (F | ~A) . What is ~A ?	A & (F | ~A)	False
I & I . What is ~D ?	I . What is ~D ?	I	Unknown HELP!
~C . What is ~C ?	~C . What is ~C ?	~C	True
(~A <=> ~D) & (~A <=> ~D) & A & A & (~D | ~B) & (~D | ~B) . What is D ?	(~A <=> ~D) & A & (~D | ~B) . What is D ?	(~A <=> ~D) & A & (~D | ~B)	True
~B . What is C ?	~B . What is C ?	~B	Unknown HELP!
(C ^ G) & (J & H) & I & I & (H | E) & I & (J & H) & C & C & C . What is ~H ?	(C ^ G) & (J & H) & I & (H | E) & C . What is ~H ?	(C ^ G) & (J & H) & I & (H | E) & C	False
(~J ^ ~C) & (B <=> ~A) & ~H & ~H & ~D & ~H & (~J ^ ~C) & (~A ==> D) & (~A ==> D) . What is D ?	(~J ^ ~C) & (B <=> ~A) & ~H & ~D & (~A ==> D) . What is D ?	(~J ^ ~C) & (B <=> ~A) & ~H & ~D & (~A ==> D)	False
~E & (E & ~F) & (I ==> E) . What is I ?	~E & (E & ~F) & (I ==> E) . What is I ?	~E & (E & ~F) & (I ==> E)	Contradictory
~A & (H <=> G) & ~H & ~A & ~H & (~A <=> D) & (~A <=> D) & (~A <=> D) & ~H . What is ~H ?	~A & (H <=> G) & ~H & (~A <=> D) . What is ~H ?	~A & (H <=> G) & ~H & (~A <=> D)	True
(B ==> I) & (B ==> I) & (~A & B) & ~C & ~C & (~A & B) & (~C <=> G) & ~C & (~C <=> G) & (I ^ J) & (~C <=> G) & (I ^ J) & (B ==> I) . What is I ?	(B ==> I) & (~A & B) & ~C & (~C <=> G) & (I ^ J) . What is I ?	(B ==> I) & (~A & B) & ~C & (~C <=> G) & (I ^ J)	True
(H ^ ~J) & ~H & (H ^ ~J) & (~J | E) & (H ^ ~J) & (~G ==> H) & (~G ==> H) . What is J ?	(H ^ ~J) & ~H & (~J | E) & (~G ==> H) . What is J ?	(H ^ ~J) & ~H & (~J | E) & (~G ==> H)	False
(~A & I) & G & (~A & I) & (~A & I) & G . What is I ?	(~A & I) & G . What is I ?	(~A & I) & G	True
E . What is E ?	E . What is E ?	E	True
(I & ~B) & ~B & (I & ~B) & J & (~D ^ F) & (~D ^ F) . What is J ?	(I & ~B) & ~B & J & (~D ^ F) . What is J ?	(I & ~B) & ~B & J & (~D ^ F)	True
~J & (G | I) & (I ^ C) & (I ^ C) & (C & F) & (~H | J) & (C & F) & (~H | J) & (C & F) & (~H | J) . What is ~C ?	~J & (G | I) & (I ^ C) & (C & F) & (~H | J) . What is ~C ?	~J & (G | I) & (I ^ C) & (C & F) & (~H | J)	False
B & B . What is ~B ?	B . What is ~B ?	B	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(I ^ ~A) & I & I . What is I ?	(I ^ ~A) & I . What is I ?	(I ^ ~A) & I	True
(C ^ F) & (G | J) & ~B & ~B & (C ^ F) & ~J & ~J & ~J & (G | J) & (G | J) . What is ~G ?	(C ^ F) & (G | J) & ~B & ~J . What is ~G ?	(C ^ F) & (G | J) & ~B & ~J	False
(~G & ~B) & B & (~G & ~B) & (~G & ~B) & (~D <=> I) & B & B . What is ~D ?	(~G & ~B) & B & (~D <=> I) . What is ~D ?	(~G & ~B) & B & (~D <=> I)	Contradictory
(~H | ~D) & (~H | ~D) & ~E . What is ~E ?	(~H | ~D) & ~E . What is ~E ?	(~H | ~D) & ~E	True
(~C & A) & F & F & (~C & A) & (A | ~E) & (~D ==> ~C) & (A | ~E) & (~D ==> ~C) . What is E ?	(~C & A) & F & (A | ~E) & (~D ==> ~C) . What is E ?	(~C & A) & F & (A | ~E) & (~D ==> ~C)	Unknown HELP!
~J . What is J ?	~J . What is J ?	~J	False
~A & ~A & ~B & (~C & ~H) & (~C & ~H) & (~F & J) & (~F & J) . What is ~C ?	~A & ~B & (~C & ~H) & (~F & J) . What is ~C ?	~A & ~B & (~C & ~H) & (~F & J)	True
(~G <=> ~B) & (D <=> ~J) & (D <=> ~J) & (D <=> ~J) & (~J ^ ~G) & ~B . What is D ?	(~G <=> ~B) & (D <=> ~J) & (~J ^ ~G) & ~B . What is D ?	(~G <=> ~B) & (D <=> ~J) & (~J ^ ~G) & ~B	False
(~J | ~B) & (~I ^ ~J) & (~J | ~B) & (~I ^ ~J) & (F ==> ~I) & (~J | ~B) & (F ==> ~I) & (F ==> ~I) . What is ~J ?	(~J | ~B) & (~I ^ ~J) & (F ==> ~I) . What is ~J ?	(~J | ~B) & (~I ^ ~J) & (F ==> ~I)	Unknown HELP!
~F . What is ~F ?	~F . What is ~F ?	~F	True
~D & (~A & E) & (~A & E) & (J <=> ~D) & (J <=> ~D) & (J <=> ~D) . What is E ?	~D & (~A & E) & (J <=> ~D) . What is E ?	~D & (~A & E) & (J <=> ~D)	True
F & (E | J) & (F | ~G) & F & (E | J) . What is ~E ?	F & (E | J) & (F | ~G) . What is ~E ?	F & (E | J) & (F | ~G)	Unknown HELP!
(~J ==> ~G) & (~G ^ ~F) & (~J ==> ~G) & (~C <=> ~J) & (~C <=> ~J) & (~C <=> ~J) . What is G ?	(~J ==> ~G) & (~G ^ ~F) & (~C <=> ~J) . What is G ?	(~J ==> ~G) & (~G ^ ~F) & (~C <=> ~J)	Unknown HELP!
(~G & ~I) & (~I <=> B) & (~I <=> B) & (~G & ~I) . What is G ?	(~G & ~I) & (~I <=> B) . What is G ?	(~G & ~I) & (~I <=> B)	False
~H & (C <=> F) & ~H & ~H & ~B & (D & C) & (D & C) & (H ==> ~I) . What is ~D ?	~H & (C <=> F) & ~B & (D & C) & (H ==> ~I) . What is ~D ?	~H & (C <=> F) & ~B & (D & C) & (H ==> ~I)	False
~D & (~I ^ ~G) & ~D & (~I ^ ~G) & (~G & D) & ~D & (~I ^ ~G) & (D ^ ~C) & (D ^ ~C) & (~G & D) & (~G & D) . What is F ?	~D & (~I ^ ~G) & (~G & D) & (D ^ ~C) . What is F ?	~D & (~I ^ ~G) & (~G & D) & (D ^ ~C)	Contradictory
~B & ~B & ~C & ~C & (~B ==> E) & ~C & (C & ~J) & ~B & (~B ==> E) . What is H ?	~B & ~C & (~B ==> E) & (C & ~J) . What is H ?	~B & ~C & (~B ==> E) & (C & ~J)	Contradictory
(E & J) & (E & J) . What is J ?	(E & J) . What is J ?	(E & J)	True
E & (J ^ E) . What is ~J ?	E & (J ^ E) . What is ~J ?	E & (J ^ E)	True
(~A & ~H) & (~A & ~H) & (~A & ~H) & ~A & ~A . What is ~A ?	(~A & ~H) & ~A . What is ~A ?	(~A & ~H) & ~A	True
B . What is B ?	B . What is B ?	B	True
A . What is A ?	A . What is A ?	A	True
(C & ~G) & (~A ^ C) & (C & ~G) & (~A ^ C) & (~G <=> ~F) & (~A ^ C) & (C & ~G) & (~G <=> ~F) . What is G ?	(C & ~G) & (~A ^ C) & (~G <=> ~F) . What is G ?	(C & ~G) & (~A ^ C) & (~G <=> ~F)	False
G & (F <=> ~D) & (F <=> ~D) & (F <=> ~D) . What is ~G ?	G & (F <=> ~D) . What is ~G ?	G & (F <=> ~D)	False
~G & (E ==> ~I) & (J | B) & (J | B) & ~G & (B ==> ~C) & (B ==> ~C) & (B ==> ~C) & ~B & ~B . What is B ?	~G & (E ==> ~I) & (J | B) & (B ==> ~C) & ~B . What is B ?	~G & (E ==> ~I) & (J | B) & (B ==> ~C) & ~B	False
(~E <=> ~B) & E & (~E <=> ~B) & E & E & (D ^ ~E) & (D ^ ~E) . What is D ?	(~E <=> ~B) & E & (D ^ ~E) . What is D ?	(~E <=> ~B) & E & (D ^ ~E)	True
(F & ~G) & (~I ==> F) & (~I ==> F) . What is I ?	(F & ~G) & (~I ==> F) . What is I ?	(F & ~G) & (~I ==> F)	Unknown HELP!
(~H ==> ~J) & H . What is I ?	(~H ==> ~J) & H . What is I ?	(~H ==> ~J) & H	Unknown HELP!
~G & (G ==> ~C) & (~I <=> H) & ~G & ~D & (~I <=> H) & (~I <=> H) & ~G . What is G ?	~G & (G ==> ~C) & (~I <=> H) & ~D . What is G ?	~G & (G ==> ~C) & (~I <=> H) & ~D	False
~E & (~F | B) & (~I <=> ~F) & (A <=> E) & (~I <=> ~F) & (~I <=> ~F) & (B & ~J) & (B & ~J) & (B & ~J) . What is ~B ?	~E & (~F | B) & (~I <=> ~F) & (A <=> E) & (B & ~J) . What is ~B ?	~E & (~F | B) & (~I <=> ~F) & (A <=> E) & (B & ~J)	False
~D . What is D ?	~D . What is D ?	~D	False
G . What is G ?	G . What is G ?	G	True
~C . What is C ?	~C . What is C ?	~C	False
C & (D ==> ~I) & (~A & B) & C & (D ==> ~I) & E & (~A & B) & (B ^ F) & E & (~A & B) & (F ==> ~G) & (D ==> ~I) & (F ==> ~G) & (B ^ F) . What is ~F ?	C & (D ==> ~I) & (~A & B) & E & (B ^ F) & (F ==> ~G) . What is ~F ?	C & (D ==> ~I) & (~A & B) & E & (B ^ F) & (F ==> ~G)	True
~D & ~D & (~J & G) & (G ^ D) . What is ~D ?	~D & (~J & G) & (G ^ D) . What is ~D ?	~D & (~J & G) & (G ^ D)	True
(A ^ G) & (G <=> ~B) & (A ^ G) & (~B & ~F) & ~A & (~B & ~F) & ~A & ~A . What is ~B ?	(A ^ G) & (G <=> ~B) & (~B & ~F) & ~A . What is ~B ?	(A ^ G) & (G <=> ~B) & (~B & ~F) & ~A	True
(A <=> ~D) & (C ^ H) & (A <=> ~D) & ~C & (C ^ H) & ~D & (H & I) & ~D & ~C & (A <=> ~D) & (H & I) & ~D & ~C . What is ~I ?	(A <=> ~D) & (C ^ H) & ~C & ~D & (H & I) . What is ~I ?	(A <=> ~D) & (C ^ H) & ~C & ~D & (H & I)	False
~I & (~J ==> ~I) & (~I | ~H) & (~A ^ B) & (F ==> ~J) & ~B & (F ==> ~J) & ~B & (~I | ~H) & (~I | ~H) & ~I & (F ==> ~J) . What is ~I ?	~I & (~J ==> ~I) & (~I | ~H) & (~A ^ B) & (F ==> ~J) & ~B . What is ~I ?	~I & (~J ==> ~I) & (~I | ~H) & (~A ^ B) & (F ==> ~J) & ~B	True
~D & (C & D) & ~D & (C & D) . What is ~F ?	~D & (C & D) . What is ~F ?	~D & (C & D)	Contradictory
I & (~B ==> ~I) & (G <=> D) & (G <=> D) & (~B ==> ~I) & ~G & (D <=> A) & (D <=> A) & ~G & (D <=> A) & (~B ==> ~I) . What is ~A ?	I & (~B ==> ~I) & (G <=> D) & ~G & (D <=> A) . What is ~A ?	I & (~B ==> ~I) & (G <=> D) & ~G & (D <=> A)	True
(A ^ ~B) & (~J <=> E) & (E ^ A) & (A ^ ~B) & (E ^ A) & (~J <=> E) & (~J <=> E) & ~B & ~B . What is ~J ?	(A ^ ~B) & (~J <=> E) & (E ^ A) & ~B . What is ~J ?	(A ^ ~B) & (~J <=> E) & (E ^ A) & ~B	True
~C . What is C ?	~C . What is C ?	~C	False
G & (D ==> ~F) & G & (B ^ C) & G & I & I & I & (B ^ C) . What is ~C ?	G & (D ==> ~F) & (B ^ C) & I . What is ~C ?	G & (D ==> ~F) & (B ^ C) & I	Unknown HELP!
~B . What is A ?	~B . What is A ?	~B	Unknown HELP!
(~F & D) & H & H & H & (~F & D) . What is ~F ?	(~F & D) & H . What is ~F ?	(~F & D) & H	True
(E & ~H) & A & (~H & A) & (A ^ F) & (~H & A) & (~H & A) . What is G ?	(E & ~H) & A & (~H & A) & (A ^ F) . What is G ?	(E & ~H) & A & (~H & A) & (A ^ F)	Unknown HELP!
(F ^ ~H) & ~H & (F ^ ~H) & (F ^ ~H) & ~H & ~H . What is ~H ?	(F ^ ~H) & ~H . What is ~H ?	(F ^ ~H) & ~H	True
(~B & ~J) & (~B & ~J) & (~B & ~J) & I & (~I | ~B) & (~I | ~B) & I & I . What is I ?	(~B & ~J) & I & (~I | ~B) . What is I ?	(~B & ~J) & I & (~I | ~B)	True
(~F ==> B) & (B & ~E) & (~G | ~F) & ~J & (~F ==> B) & ~J & (~G | ~F) & (~F ==> B) . What is B ?	(~F ==> B) & (B & ~E) & (~G | ~F) & ~J . What is B ?	(~F ==> B) & (B & ~E) & (~G | ~F) & ~J	True
A & A & A . What is ~A ?	A . What is ~A ?	A	False
(C & ~B) & (~B ==> F) & (C & ~B) & (~B ==> F) & E & (F | I) & E & (F | I) & E . What is E ?	(C & ~B) & (~B ==> F) & E & (F | I) . What is E ?	(C & ~B) & (~B ==> F) & E & (F | I)	True
~F & ~F . What is F ?	~F . What is F ?	~F	False
(G & ~C) & (A ==> G) & (~C ==> F) & (B ^ J) & (~C ==> F) & (B ^ J) & (A ==> G) & (B ^ J) & J & J . What is ~F ?	(G & ~C) & (A ==> G) & (~C ==> F) & (B ^ J) & J . What is ~F ?	(G & ~C) & (A ==> G) & (~C ==> F) & (B ^ J) & J	False
(C & ~I) & (G & C) & (C & ~I) & (~E | G) & (G & C) . What is ~G ?	(C & ~I) & (G & C) & (~E | G) . What is ~G ?	(C & ~I) & (G & C) & (~E | G)	False
~E & ~E . What is E ?	~E . What is E ?	~E	False
