(~E | ~I) & (~H <=> J) & (~E | ~I) & (J ^ ~C) & (J ^ ~C) & E & E & (~C | ~B) & (~C | ~B) & (~C | ~B) . What is J ?	(~E | ~I) & (~H <=> J) & (J ^ ~C) & E & (~C | ~B) . What is J ?	(~E | ~I) & (~H <=> J) & (J ^ ~C) & E & (~C | ~B)	Unknown HELP!
(~C ^ ~H) & F & (~C ^ ~H) & (F | A) . What is C ?	(~C ^ ~H) & F & (F | A) . What is C ?	(~C ^ ~H) & F & (F | A)	Unknown HELP!
J & G & (H & ~D) & (H & ~D) & (~C & ~A) & (~C & ~A) . What is D ?	J & G & (H & ~D) & (~C & ~A) . What is D ?	J & G & (H & ~D) & (~C & ~A)	False
(~C ==> F) & (H ==> ~E) & (H ==> ~E) & (H ==> ~E) & (F & I) & (I ^ D) & I & (I ^ D) & (~C ==> F) & ~E & I & (F & I) & ~E . What is F ?	(~C ==> F) & (H ==> ~E) & (F & I) & (I ^ D) & I & ~E . What is F ?	(~C ==> F) & (H ==> ~E) & (F & I) & (I ^ D) & I & ~E	True
(J <=> ~B) & B & B & (~A | D) & (J <=> ~B) & B & ~D . What is ~B ?	(J <=> ~B) & B & (~A | D) & ~D . What is ~B ?	(J <=> ~B) & B & (~A | D) & ~D	False
(E <=> A) & (H <=> G) & (A & ~D) & F & F & F & (A & ~D) & (H <=> G) . What is A ?	(E <=> A) & (H <=> G) & (A & ~D) & F . What is A ?	(E <=> A) & (H <=> G) & (A & ~D) & F	True
I & I . What is ~I ?	I . What is ~I ?	I	False
(~F & E) & (~J & B) & ~H & (B & G) & F & (G ^ H) & (B & G) & (G ^ H) & F & ~H & F & ~H & (~J & B) . What is ~G ?	(~F & E) & (~J & B) & ~H & (B & G) & F & (G ^ H) . What is ~G ?	(~F & E) & (~J & B) & ~H & (B & G) & F & (G ^ H)	Contradictory
D & ~A & (D | B) & ~A & (~H & ~I) & (F <=> ~H) & ~A & (~I <=> E) & (F <=> ~H) & (~H & ~I) & (~H & ~I) . What is F ?	D & ~A & (D | B) & (~H & ~I) & (F <=> ~H) & (~I <=> E) . What is F ?	D & ~A & (D | B) & (~H & ~I) & (F <=> ~H) & (~I <=> E)	True
(~F | ~B) & B & B . What is F ?	(~F | ~B) & B . What is F ?	(~F | ~B) & B	False
~E & (~D ==> F) & (~D ==> F) & (E & G) . What is D ?	~E & (~D ==> F) & (E & G) . What is D ?	~E & (~D ==> F) & (E & G)	Contradictory
(J ^ I) & F & (I ^ F) & ~C & (~C | B) & F & ~C & F & ~C . What is I ?	(J ^ I) & F & (I ^ F) & ~C & (~C | B) . What is I ?	(J ^ I) & F & (I ^ F) & ~C & (~C | B)	False
(~G ==> ~A) & (~H | ~D) & ~G & (J & ~H) & B & B . What is J ?	(~G ==> ~A) & (~H | ~D) & ~G & (J & ~H) & B . What is J ?	(~G ==> ~A) & (~H | ~D) & ~G & (J & ~H) & B	True
(~H & A) & (A <=> C) & (~I <=> J) & (A <=> C) & ~J & (C & ~D) & (A <=> C) & B & (C & ~D) & B & B & (C & ~D) . What is C ?	(~H & A) & (A <=> C) & (~I <=> J) & ~J & (C & ~D) & B . What is C ?	(~H & A) & (A <=> C) & (~I <=> J) & ~J & (C & ~D) & B	True
(B <=> ~A) & G & (~J & ~I) & E & (E <=> F) & G & E & (F ==> B) & G . What is E ?	(B <=> ~A) & G & (~J & ~I) & E & (E <=> F) & (F ==> B) . What is E ?	(B <=> ~A) & G & (~J & ~I) & E & (E <=> F) & (F ==> B)	True
(~I <=> ~J) & (~J & F) & (~J & F) & (~J & F) . What is E ?	(~I <=> ~J) & (~J & F) . What is E ?	(~I <=> ~J) & (~J & F)	Unknown HELP!
