(~A ==> H) & (~C & E) & (~C & E) & (E <=> ~B) & F & (~A ==> H) & (~A ==> H) & (E <=> ~B) & (E <=> ~B) . What is B ?	(~A ==> H) & (~C & E) & (E <=> ~B) & F . What is B ?	(~A ==> H) & (~C & E) & (E <=> ~B) & F	False
(~D ==> C) & (C & ~H) & (~D ==> C) . What is H ?	(~D ==> C) & (C & ~H) . What is H ?	(~D ==> C) & (C & ~H)	False
D & D & D . What is D ?	D . What is D ?	D	True
(C ==> ~E) & I & B & B & (I ==> G) & I & (I ==> G) & (C ==> ~E) . What is B ?	(C ==> ~E) & I & B & (I ==> G) . What is B ?	(C ==> ~E) & I & B & (I ==> G)	True
~D & (~B <=> G) & (~B <=> G) & ~G & (~B <=> G) & (D | A) & ~G . What is ~G ?	~D & (~B <=> G) & ~G & (D | A) . What is ~G ?	~D & (~B <=> G) & ~G & (D | A)	True
~B . What is ~B ?	~B . What is ~B ?	~B	True
(J ==> G) & (J ==> G) & (G <=> H) & G & (G <=> H) . What is H ?	(J ==> G) & (G <=> H) & G . What is H ?	(J ==> G) & (G <=> H) & G	True
E & E . What is ~E ?	E . What is ~E ?	E	False
(E & F) & (E & F) & (E & F) . What is ~F ?	(E & F) . What is ~F ?	(E & F)	False
(I ==> A) & (~E <=> I) & (I ==> A) & (A <=> ~H) & A & (A <=> ~H) & A & A . What is ~H ?	(I ==> A) & (~E <=> I) & (A <=> ~H) & A . What is ~H ?	(I ==> A) & (~E <=> I) & (A <=> ~H) & A	True
(I ^ G) & (I ^ G) & (G ^ A) & (~D & I) . What is D ?	(I ^ G) & (G ^ A) & (~D & I) . What is D ?	(I ^ G) & (G ^ A) & (~D & I)	False
J & (~D | B) & (E <=> ~A) & (~D | B) & E & J & (E <=> ~A) . What is J ?	J & (~D | B) & (E <=> ~A) & E . What is J ?	J & (~D | B) & (E <=> ~A) & E	True
J & J . What is ~J ?	J . What is ~J ?	J	False
B & B & B . What is B ?	B . What is B ?	B	True
(G ^ ~F) & (G ^ ~F) & (~F ^ A) & (G ^ ~F) & (~F ^ A) & (A & ~C) & ~I & ~I & ~I & (~I <=> ~H) . What is C ?	(G ^ ~F) & (~F ^ A) & (A & ~C) & ~I & (~I <=> ~H) . What is C ?	(G ^ ~F) & (~F ^ A) & (A & ~C) & ~I & (~I <=> ~H)	False
G & (B ^ J) & (B ^ J) . What is G ?	G & (B ^ J) . What is G ?	G & (B ^ J)	True
