(A <=> J) & (~G <=> I) & (I ^ ~E) & (I ^ ~E) & (~D & ~G) & ~J & ~J & (~D & ~G) & ~J . What is ~D ?	(A <=> J) & (~G <=> I) & (I ^ ~E) & (~D & ~G) & ~J . What is ~D ?	(A <=> J) & (~G <=> I) & (I ^ ~E) & (~D & ~G) & ~J	True
(~G ==> I) & (~G ==> I) & (~A ^ H) & ~A & G & (B <=> ~A) & (~A ^ H) & (B <=> ~A) . What is H ?	(~G ==> I) & (~A ^ H) & ~A & G & (B <=> ~A) . What is H ?	(~G ==> I) & (~A ^ H) & ~A & G & (B <=> ~A)	False
(J <=> B) & J & (~I ^ H) & (~I ^ H) & J & (~I ^ H) & (J <=> B) & I & I . What is ~B ?	(J <=> B) & J & (~I ^ H) & I . What is ~B ?	(J <=> B) & J & (~I ^ H) & I	False
~E & (I & ~B) & (~D & I) & (~D & I) & H & (C & ~E) & H & ~E & (~D & I) & ~E & H . What is D ?	~E & (I & ~B) & (~D & I) & H & (C & ~E) . What is D ?	~E & (I & ~B) & (~D & I) & H & (C & ~E)	False
~H & (~E & H) . What is ~E ?	~H & (~E & H) . What is ~E ?	~H & (~E & H)	Contradictory
D . What is ~D ?	D . What is ~D ?	D	False
(H <=> F) & H & H & (E <=> I) & H & (F | E) & (H <=> F) & (F | E) & (H <=> F) & (F | E) . What is ~F ?	(H <=> F) & H & (E <=> I) & (F | E) . What is ~F ?	(H <=> F) & H & (E <=> I) & (F | E)	False
(A | ~C) & G & (~E ==> A) & (J & ~E) & (J & ~E) & (A | ~C) & (~G ^ ~B) & C & C & (~E ==> A) & (J & ~E) & G & (~G ^ ~B) & (~G ^ ~B) & (A | ~C) . What is ~J ?	(A | ~C) & G & (~E ==> A) & (J & ~E) & (~G ^ ~B) & C . What is ~J ?	(A | ~C) & G & (~E ==> A) & (J & ~E) & (~G ^ ~B) & C	False
(H & ~J) & (~A <=> H) & (~J ==> F) & (~A <=> H) & (H & ~J) & (~J ==> F) & (~A <=> H) . What is ~A ?	(H & ~J) & (~A <=> H) & (~J ==> F) . What is ~A ?	(H & ~J) & (~A <=> H) & (~J ==> F)	True
(C <=> F) & (~A ==> ~B) & I & (C <=> F) & (~A ==> ~B) & (~A ==> ~B) & (I ==> H) & (I ==> H) & I & ~B & (F & I) & (I ==> H) & (F & I) & (F & I) . What is ~F ?	(C <=> F) & (~A ==> ~B) & I & (I ==> H) & ~B & (F & I) . What is ~F ?	(C <=> F) & (~A ==> ~B) & I & (I ==> H) & ~B & (F & I)	False
~B & ~B & ~B . What is ~B ?	~B . What is ~B ?	~B	True
(~G & H) & (C <=> ~B) & (~G & H) & (C <=> ~B) & D & E & D & D . What is I ?	(~G & H) & (C <=> ~B) & D & E . What is I ?	(~G & H) & (C <=> ~B) & D & E	Unknown HELP!
(F ^ E) & (~C ^ J) & (~C ^ J) & (E ==> I) & (~C ^ J) & (E ==> I) & C & (E ==> I) & C & (F ^ E) & C & (F ^ E) . What is ~F ?	(F ^ E) & (~C ^ J) & (E ==> I) & C . What is ~F ?	(F ^ E) & (~C ^ J) & (E ==> I) & C	Unknown HELP!
~J & ~J & ~J . What is ~J ?	~J . What is ~J ?	~J	True
~C . What is ~B ?	~C . What is ~B ?	~C	Unknown HELP!
(~A ==> ~B) & F & (G & ~A) & (~I ==> ~F) & (G & ~A) & (G & ~A) & (~A ==> ~B) & (~A ==> ~B) . What is ~B ?	(~A ==> ~B) & F & (G & ~A) & (~I ==> ~F) . What is ~B ?	(~A ==> ~B) & F & (G & ~A) & (~I ==> ~F)	True
(I <=> ~B) & (I <=> ~B) & (C & ~D) & (J | I) & (C & ~D) & ~C & ~C & (J | I) & (J | I) . What is ~J ?	(I <=> ~B) & (C & ~D) & (J | I) & ~C . What is ~J ?	(I <=> ~B) & (C & ~D) & (J | I) & ~C	Contradictory
H & H & (I ==> ~G) & H & (A ^ I) . What is H ?	H & (I ==> ~G) & (A ^ I) . What is H ?	H & (I ==> ~G) & (A ^ I)	True
A & (~J | ~A) & (D | ~C) & (~J | ~A) & (D | ~C) & A & (~C & B) & (H ^ D) & (H ^ D) . What is ~B ?	A & (~J | ~A) & (D | ~C) & (~C & B) & (H ^ D) . What is ~B ?	A & (~J | ~A) & (D | ~C) & (~C & B) & (H ^ D)	False
~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(G ^ C) & (~F ^ B) & (B ^ G) & (B ^ G) & (~F ^ B) . What is ~B ?	(G ^ C) & (~F ^ B) & (B ^ G) . What is ~B ?	(G ^ C) & (~F ^ B) & (B ^ G)	Unknown HELP!
(G & ~C) & (B <=> ~J) & ~C & (~J ==> ~A) & (G & ~C) & (G & ~C) & ~B . What is ~A ?	(G & ~C) & (B <=> ~J) & ~C & (~J ==> ~A) & ~B . What is ~A ?	(G & ~C) & (B <=> ~J) & ~C & (~J ==> ~A) & ~B	Unknown HELP!
(~B ^ D) & B & (~B ^ D) . What is B ?	(~B ^ D) & B . What is B ?	(~B ^ D) & B	True
B & B & B . What is B ?	B . What is B ?	B	True
J & J . What is G ?	J . What is G ?	J	Unknown HELP!
(G ^ H) & ~H & (A ^ ~J) & ~F & (A ^ ~J) & (F ^ A) & (~J | ~B) & (~J | ~B) & (~J | ~B) . What is A ?	(G ^ H) & ~H & (A ^ ~J) & ~F & (F ^ A) & (~J | ~B) . What is A ?	(G ^ H) & ~H & (A ^ ~J) & ~F & (F ^ A) & (~J | ~B)	True
~B & (~B & ~A) & (~B & ~A) & ~B & (~B & ~A) . What is ~B ?	~B & (~B & ~A) . What is ~B ?	~B & (~B & ~A)	True
(~A & B) & (~I & ~A) & (~I & ~A) . What is ~B ?	(~A & B) & (~I & ~A) . What is ~B ?	(~A & B) & (~I & ~A)	False
~B . What is B ?	~B . What is B ?	~B	False
~F & ~H & (~A <=> ~I) & ~H & ~H & (G ==> ~E) . What is ~F ?	~F & ~H & (~A <=> ~I) & (G ==> ~E) . What is ~F ?	~F & ~H & (~A <=> ~I) & (G ==> ~E)	True
~I & ~I & ~I . What is I ?	~I . What is I ?	~I	False
~F & (~F & ~G) & (E & I) & (~F & ~G) & (E & I) & E & (E & I) & E & ~F & ~F . What is I ?	~F & (~F & ~G) & (E & I) & E . What is I ?	~F & (~F & ~G) & (E & I) & E	True
H & J & (A | J) & (I ^ ~H) & (A | J) & J & (~H <=> G) & (I ^ ~H) & (A | J) & (I ^ ~H) . What is I ?	H & J & (A | J) & (I ^ ~H) & (~H <=> G) . What is I ?	H & J & (A | J) & (I ^ ~H) & (~H <=> G)	True
J & J & (~J ==> C) & (~J ==> C) & (C & F) & (C & F) & (~J ==> C) . What is C ?	J & (~J ==> C) & (C & F) . What is C ?	J & (~J ==> C) & (C & F)	True
(I ==> ~E) & F & (I ==> ~E) & (~G & F) & F & (I ==> ~E) & I & (~G & F) & I & I . What is I ?	(I ==> ~E) & F & (~G & F) & I . What is I ?	(I ==> ~E) & F & (~G & F) & I	True
A & (B & A) & (B & A) . What is ~A ?	A & (B & A) . What is ~A ?	A & (B & A)	False
(E ==> ~J) & (~I <=> H) & (~I <=> H) & (~J & ~I) & (~J & ~I) . What is I ?	(E ==> ~J) & (~I <=> H) & (~J & ~I) . What is I ?	(E ==> ~J) & (~I <=> H) & (~J & ~I)	False
B & B & (~B ^ ~C) & (~B ^ ~C) . What is C ?	B & (~B ^ ~C) . What is C ?	B & (~B ^ ~C)	False
(J | ~G) & E & E & E . What is E ?	(J | ~G) & E . What is E ?	(J | ~G) & E	True
(~I & ~B) & (~I & ~B) & (~B ^ ~G) & (~I & ~B) & (~B ^ ~G) . What is G ?	(~I & ~B) & (~B ^ ~G) . What is G ?	(~I & ~B) & (~B ^ ~G)	True
(~H | D) & ~D & (~H | D) & (~H | D) & (D ^ ~C) & (D ^ ~C) & (D ^ ~C) & ~D & ~D . What is C ?	(~H | D) & ~D & (D ^ ~C) . What is C ?	(~H | D) & ~D & (D ^ ~C)	False
I & I . What is I ?	I . What is I ?	I	True
(F & J) & ~A & (D & ~C) & (D & ~C) & (F & J) & (F & J) & (D & ~C) & (J <=> ~H) & F . What is ~G ?	(F & J) & ~A & (D & ~C) & (J <=> ~H) & F . What is ~G ?	(F & J) & ~A & (D & ~C) & (J <=> ~H) & F	Unknown HELP!
(J ^ ~B) & J . What is B ?	(J ^ ~B) & J . What is B ?	(J ^ ~B) & J	True
(H <=> ~G) & (H <=> ~G) & (~G | ~F) & (~G | ~F) & (~G | ~F) & (~F ==> I) & E & E & (~F ==> I) . What is ~E ?	(H <=> ~G) & (~G | ~F) & (~F ==> I) & E . What is ~E ?	(H <=> ~G) & (~G | ~F) & (~F ==> I) & E	False
(E | I) & (E | I) & (I | D) & J & J . What is ~J ?	(E | I) & (I | D) & J . What is ~J ?	(E | I) & (I | D) & J	False
(I <=> E) & (D ==> ~B) & ~B & (E | ~C) & (E | ~C) & F . What is F ?	(I <=> E) & (D ==> ~B) & ~B & (E | ~C) & F . What is F ?	(I <=> E) & (D ==> ~B) & ~B & (E | ~C) & F	True
(~A ^ C) & ~C & ~C & ~C & (~H ==> ~A) . What is ~A ?	(~A ^ C) & ~C & (~H ==> ~A) . What is ~A ?	(~A ^ C) & ~C & (~H ==> ~A)	True
~H . What is ~H ?	~H . What is ~H ?	~H	True
~G & ~G . What is G ?	~G . What is G ?	~G	False
(~C ^ G) & (G ^ J) & ~C & (G ^ J) & (~D <=> ~B) & (I <=> ~C) & (I <=> ~C) & ~C & ~C & A & (~D <=> ~B) & A & (~D <=> ~B) . What is J ?	(~C ^ G) & (G ^ J) & ~C & (~D <=> ~B) & (I <=> ~C) & A . What is J ?	(~C ^ G) & (G ^ J) & ~C & (~D <=> ~B) & (I <=> ~C) & A	True
E & E & (D ==> I) & (I <=> ~E) & E . What is I ?	E & (D ==> I) & (I <=> ~E) . What is I ?	E & (D ==> I) & (I <=> ~E)	False
~G & ~G . What is G ?	~G . What is G ?	~G	False
(A | F) & ~C & (~G <=> ~C) & ~B & (~G <=> ~C) & ~B & (B ^ ~I) & (A | F) & (A | F) & ~B & (F ==> ~G) & (F ==> ~G) & (F ==> ~G) . What is G ?	(A | F) & ~C & (~G <=> ~C) & ~B & (B ^ ~I) & (F ==> ~G) . What is G ?	(A | F) & ~C & (~G <=> ~C) & ~B & (B ^ ~I) & (F ==> ~G)	False
~H & (~G | ~H) & (~G | ~H) & ~H & (~E <=> ~G) & (~E <=> ~G) & (~E <=> ~G) . What is H ?	~H & (~G | ~H) & (~E <=> ~G) . What is H ?	~H & (~G | ~H) & (~E <=> ~G)	False
(D <=> J) & (G | D) & D & D & (G | D) & (D <=> J) & (D <=> J) . What is D ?	(D <=> J) & (G | D) & D . What is D ?	(D <=> J) & (G | D) & D	True
I & I & (~A | I) & (I ^ ~J) & (I ^ ~J) & (~G <=> ~A) & I . What is J ?	I & (~A | I) & (I ^ ~J) & (~G <=> ~A) . What is J ?	I & (~A | I) & (I ^ ~J) & (~G <=> ~A)	True
(A & ~D) & (~D <=> ~H) & (F ==> ~C) & ~B & (~D <=> ~H) & ~F & ~B & (~E & A) & (A & ~D) & ~B . What is ~B ?	(A & ~D) & (~D <=> ~H) & (F ==> ~C) & ~B & ~F & (~E & A) . What is ~B ?	(A & ~D) & (~D <=> ~H) & (F ==> ~C) & ~B & ~F & (~E & A)	True
(~E | A) & (I & C) & (I & C) & (A & I) & (I & C) & (~E | A) & (~E | A) . What is I ?	(~E | A) & (I & C) & (A & I) . What is I ?	(~E | A) & (I & C) & (A & I)	True
(~H ==> J) & (~G & ~E) & (~H ==> J) & F & ~G & F & F & (J <=> ~F) . What is ~J ?	(~H ==> J) & (~G & ~E) & F & ~G & (J <=> ~F) . What is ~J ?	(~H ==> J) & (~G & ~E) & F & ~G & (J <=> ~F)	True
~A & (~I ^ ~E) & (G & ~D) & ~F & (~A <=> ~I) & ~A & ~F & (G & ~D) & (G & ~D) & (~A <=> ~I) & (~A <=> ~I) . What is E ?	~A & (~I ^ ~E) & (G & ~D) & ~F & (~A <=> ~I) . What is E ?	~A & (~I ^ ~E) & (G & ~D) & ~F & (~A <=> ~I)	True
~C & ~C & ~C . What is ~G ?	~C . What is ~G ?	~C	Unknown HELP!
J & J & J . What is ~J ?	J . What is ~J ?	J	False
(C & ~A) & B & (G & D) & B & B . What is ~D ?	(C & ~A) & B & (G & D) . What is ~D ?	(C & ~A) & B & (G & D)	False
(~F & C) & (~J & ~H) & H & H & (~F & C) & (~F & C) . What is C ?	(~F & C) & (~J & ~H) & H . What is C ?	(~F & C) & (~J & ~H) & H	Contradictory
(~A ==> ~D) & (~A ==> ~D) & D & (~F ==> ~A) & (~A ==> ~D) & D & D & (~F ==> ~A) & (~D & ~G) & (~F ==> ~A) . What is ~A ?	(~A ==> ~D) & D & (~F ==> ~A) & (~D & ~G) . What is ~A ?	(~A ==> ~D) & D & (~F ==> ~A) & (~D & ~G)	Contradictory
~B & (J & B) & (B <=> ~I) & (B <=> ~I) . What is ~I ?	~B & (J & B) & (B <=> ~I) . What is ~I ?	~B & (J & B) & (B <=> ~I)	Contradictory
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
D . What is D ?	D . What is D ?	D	True
(A ==> E) & (A ==> E) & (E ^ D) & F & F & (B <=> ~F) & (E ^ D) & (D & ~J) & (B <=> ~F) & F & (D & ~J) & (D & ~J) . What is ~E ?	(A ==> E) & (E ^ D) & F & (B <=> ~F) & (D & ~J) . What is ~E ?	(A ==> E) & (E ^ D) & F & (B <=> ~F) & (D & ~J)	True
E & (~B <=> D) & E & B & B & (C <=> E) & (~B <=> D) & B & (C <=> E) & (~B <=> D) & (C <=> E) . What is D ?	E & (~B <=> D) & B & (C <=> E) . What is D ?	E & (~B <=> D) & B & (C <=> E)	False
(~E ==> D) & ~D & (D | ~B) & (D | ~B) & (D | ~B) . What is B ?	(~E ==> D) & ~D & (D | ~B) . What is B ?	(~E ==> D) & ~D & (D | ~B)	False
~J . What is ~J ?	~J . What is ~J ?	~J	True
~G . What is ~G ?	~G . What is ~G ?	~G	True
F & F & (~B <=> F) & F & (~B <=> F) & (~B <=> F) . What is ~B ?	F & (~B <=> F) . What is ~B ?	F & (~B <=> F)	True
(~F & G) & ~J & (~B | ~F) & ~J & ~J . What is G ?	(~F & G) & ~J & (~B | ~F) . What is G ?	(~F & G) & ~J & (~B | ~F)	True
(~B | E) & (I & C) & (I & C) & (I & C) & (E ^ I) . What is B ?	(~B | E) & (I & C) & (E ^ I) . What is B ?	(~B | E) & (I & C) & (E ^ I)	False
(A & D) & (H | J) & ~A & ~A & (A & D) & (H | J) & (H | J) . What is ~H ?	(A & D) & (H | J) & ~A . What is ~H ?	(A & D) & (H | J) & ~A	Contradictory
(~E & ~G) & (~G & F) & (~E & ~G) & (F <=> J) & (F <=> J) . What is G ?	(~E & ~G) & (~G & F) & (F <=> J) . What is G ?	(~E & ~G) & (~G & F) & (F <=> J)	False
I & B & (D ==> ~H) & B & (D ==> ~H) & (I ^ ~F) & B & I & I & (~H <=> G) . What is B ?	I & B & (D ==> ~H) & (I ^ ~F) & (~H <=> G) . What is B ?	I & B & (D ==> ~H) & (I ^ ~F) & (~H <=> G)	True
(C | ~A) & (C | ~A) & A . What is ~A ?	(C | ~A) & A . What is ~A ?	(C | ~A) & A	False
A & A & A . What is ~A ?	A . What is ~A ?	A	False
(J | D) & ~E & (J | D) . What is E ?	(J | D) & ~E . What is E ?	(J | D) & ~E	False
(G | C) & (~A & G) & (C ==> D) & (C ==> D) & (C ==> D) . What is G ?	(G | C) & (~A & G) & (C ==> D) . What is G ?	(G | C) & (~A & G) & (C ==> D)	True
(C & ~E) & I & (~H <=> I) & (C & ~E) & I & I & (~H <=> I) & (~H <=> I) & (A ^ C) & (A ^ C) & (A ^ C) . What is ~A ?	(C & ~E) & I & (~H <=> I) & (A ^ C) . What is ~A ?	(C & ~E) & I & (~H <=> I) & (A ^ C)	True
(I & ~H) & (I & ~H) & (I & ~H) . What is ~I ?	(I & ~H) . What is ~I ?	(I & ~H)	False
(~J ==> D) & (~J ==> D) & (~B & I) & (D <=> ~B) & (D <=> ~B) & (~J ==> D) & (~B & I) & (D <=> ~B) . What is I ?	(~J ==> D) & (~B & I) & (D <=> ~B) . What is I ?	(~J ==> D) & (~B & I) & (D <=> ~B)	True
(~H <=> J) & (A <=> ~H) & (~I <=> A) & (~E ^ G) & (A <=> ~H) & ~J & ~J & ~J & (A <=> ~H) & (~E ^ G) & (~E ^ G) & F . What is H ?	(~H <=> J) & (A <=> ~H) & (~I <=> A) & (~E ^ G) & ~J & F . What is H ?	(~H <=> J) & (A <=> ~H) & (~I <=> A) & (~E ^ G) & ~J & F	True
(~D & ~E) & E & (~E & ~A) & (~E & ~A) & E & (~E & ~A) . What is ~E ?	(~D & ~E) & E & (~E & ~A) . What is ~E ?	(~D & ~E) & E & (~E & ~A)	Contradictory
(~H & ~I) & (~I ^ D) & (~F & ~H) & ~H & (~H & ~I) & (~I ^ D) . What is ~F ?	(~H & ~I) & (~I ^ D) & (~F & ~H) & ~H . What is ~F ?	(~H & ~I) & (~I ^ D) & (~F & ~H) & ~H	True
(~F & H) & (~F & H) & (~F & H) . What is ~F ?	(~F & H) . What is ~F ?	(~F & H)	True
(B | I) & (~D <=> B) & (~D <=> B) & (B | I) & (B | I) & F . What is ~F ?	(B | I) & (~D <=> B) & F . What is ~F ?	(B | I) & (~D <=> B) & F	False
(~F & ~A) & (~D <=> ~F) & (H ^ ~D) . What is D ?	(~F & ~A) & (~D <=> ~F) & (H ^ ~D) . What is D ?	(~F & ~A) & (~D <=> ~F) & (H ^ ~D)	False
H . What is ~H ?	H . What is ~H ?	H	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
G & (~H ==> A) & ~J & (A <=> E) & (E | ~B) & (~H ==> A) & ~J & (A <=> E) & (~D & ~C) & (A <=> E) & ~J & (E | ~B) & (~D & ~C) . What is G ?	G & (~H ==> A) & ~J & (A <=> E) & (E | ~B) & (~D & ~C) . What is G ?	G & (~H ==> A) & ~J & (A <=> E) & (E | ~B) & (~D & ~C)	True
~E & (G ==> ~F) & (G ==> ~F) & (E ==> ~B) & G & (E ==> ~B) & (~A ^ G) & (G ==> ~F) & (~A ^ G) & (~A ^ G) & G & G . What is ~F ?	~E & (G ==> ~F) & (E ==> ~B) & G & (~A ^ G) . What is ~F ?	~E & (G ==> ~F) & (E ==> ~B) & G & (~A ^ G)	True
G & (~H & ~D) & ~H & (~H & ~D) & (J & G) & G & G & ~H & (J & G) & (J & G) . What is G ?	G & (~H & ~D) & ~H & (J & G) . What is G ?	G & (~H & ~D) & ~H & (J & G)	True
(~B ^ C) & C & (~G | E) & (~B ^ C) & C . What is ~E ?	(~B ^ C) & C & (~G | E) . What is ~E ?	(~B ^ C) & C & (~G | E)	Unknown HELP!
