B & (~D ^ ~F) & (~B ==> ~A) & (~F <=> H) & (~C | ~D) & (~C | ~D) & (~B ==> ~A) & ~F & (~D ^ ~F) & ~F . What is C ?	B & (~D ^ ~F) & (~B ==> ~A) & (~F <=> H) & (~C | ~D) & ~F . What is C ?	B & (~D ^ ~F) & (~B ==> ~A) & (~F <=> H) & (~C | ~D) & ~F	False
 . What is G ?	 . What is G ?		Unknown HELP!
(~D ^ ~E) & ~G & ~G & (~D ^ ~E) & (~D ^ ~E) . What is G ?	(~D ^ ~E) & ~G . What is G ?	(~D ^ ~E) & ~G	False
~B . What is ~B ?	~B . What is ~B ?	~B	True
(~H ^ ~G) & (~C ^ J) & (J <=> ~H) & (J <=> ~H) . What is ~H ?	(~H ^ ~G) & (~C ^ J) & (J <=> ~H) . What is ~H ?	(~H ^ ~G) & (~C ^ J) & (J <=> ~H)	Unknown HELP!
(~C ^ ~H) & ~H . What is ~H ?	(~C ^ ~H) & ~H . What is ~H ?	(~C ^ ~H) & ~H	True
~H & (~C | ~B) & (H | ~C) & (~B <=> ~D) & (~G <=> ~I) & (~G <=> ~I) & I & (H | ~C) & (~C | ~B) & (~B <=> ~D) & ~H & (H | ~C) & ~H & (~C | ~B) . What is ~C ?	~H & (~C | ~B) & (H | ~C) & (~B <=> ~D) & (~G <=> ~I) & I . What is ~C ?	~H & (~C | ~B) & (H | ~C) & (~B <=> ~D) & (~G <=> ~I) & I	True
~H & (~G | H) & (~G | H) . What is G ?	~H & (~G | H) . What is G ?	~H & (~G | H)	False
(~A <=> ~G) & ~E & (~A <=> ~G) & ~E & (~G & H) & (~E & C) & (~G & H) & ~E & ~G & ~G & (~E & C) . What is ~A ?	(~A <=> ~G) & ~E & (~G & H) & (~E & C) & ~G . What is ~A ?	(~A <=> ~G) & ~E & (~G & H) & (~E & C) & ~G	True
(~C & ~B) & (~B ==> ~A) & (~B ==> ~A) & (I <=> ~C) & (~C & ~B) & (~G ==> D) & (I <=> ~C) & (~C & ~B) & (~G ==> D) & F & (~G ==> D) . What is A ?	(~C & ~B) & (~B ==> ~A) & (I <=> ~C) & (~G ==> D) & F . What is A ?	(~C & ~B) & (~B ==> ~A) & (I <=> ~C) & (~G ==> D) & F	False
(H & ~E) & (H & ~E) & (H & ~E) . What is H ?	(H & ~E) . What is H ?	(H & ~E)	True
(~D <=> ~B) & (~E & I) & (I & C) & B & (~E & I) & (~E & I) & (I & C) & (I & C) . What is I ?	(~D <=> ~B) & (~E & I) & (I & C) & B . What is I ?	(~D <=> ~B) & (~E & I) & (I & C) & B	True
~F . What is F ?	~F . What is F ?	~F	False
D & D & D . What is ~D ?	D . What is ~D ?	D	False
B & B . What is B ?	B . What is B ?	B	True
C & C & (~D ==> ~H) & C & (~A ==> F) & (B & ~C) & (~A ==> F) & (B & ~C) & H & (~D ==> ~H) & (~A ==> F) & (F ^ B) & (~D ==> ~H) & H & (F ^ B) & (F ^ B) . What is ~F ?	C & (~D ==> ~H) & (~A ==> F) & (B & ~C) & H & (F ^ B) . What is ~F ?	C & (~D ==> ~H) & (~A ==> F) & (B & ~C) & H & (F ^ B)	Contradictory
~H & (D | ~C) & (D | ~C) & (~B & ~E) & (~B & ~E) . What is ~B ?	~H & (D | ~C) & (~B & ~E) . What is ~B ?	~H & (D | ~C) & (~B & ~E)	True
(A & C) & (A & C) & ~F . What is ~A ?	(A & C) & ~F . What is ~A ?	(A & C) & ~F	False
C & C & C . What is ~C ?	C . What is ~C ?	C	False
~B & (~I & E) & (~I & E) & (~I & E) . What is ~B ?	~B & (~I & E) . What is ~B ?	~B & (~I & E)	True
I . What is ~D ?	I . What is ~D ?	I	Unknown HELP!
(~C ^ F) & (D & G) & (D & G) & (F ^ D) & (F ^ D) . What is C ?	(~C ^ F) & (D & G) & (F ^ D) . What is C ?	(~C ^ F) & (D & G) & (F ^ D)	False
C & C & (D ==> ~B) & (D ==> ~B) & D & (~E & I) & (D ==> ~B) . What is ~B ?	C & (D ==> ~B) & D & (~E & I) . What is ~B ?	C & (D ==> ~B) & D & (~E & I)	True
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
