(~D & J) & (~D & J) . What is J ?	(~D & J) . What is J ?	(~D & J)	True
~J & C & C & (~I & ~C) & (~B | J) & (J | H) & (~D ^ ~B) & (~I & ~C) & (~B | J) & (~I & ~C) & (~B | J) . What is E ?	~J & C & (~I & ~C) & (~B | J) & (J | H) & (~D ^ ~B) . What is E ?	~J & C & (~I & ~C) & (~B | J) & (J | H) & (~D ^ ~B)	Contradictory
(~C ==> D) & (~G <=> ~F) & (~G <=> ~F) & (~G <=> ~F) & (~C ==> D) & ~G & (D ==> ~I) & J & (~I & ~J) & J & (~I & ~J) & (~C ==> D) . What is ~I ?	(~C ==> D) & (~G <=> ~F) & ~G & (D ==> ~I) & J & (~I & ~J) . What is ~I ?	(~C ==> D) & (~G <=> ~F) & ~G & (D ==> ~I) & J & (~I & ~J)	Contradictory
F & (F & H) & (F & H) & F & F . What is H ?	F & (F & H) . What is H ?	F & (F & H)	True
F & F & F . What is F ?	F . What is F ?	F	True
F & (G <=> ~A) & (B ==> E) & (E ==> ~I) & (G <=> ~A) & B & B & B & (~I ==> H) & (~I ==> H) & (~I ==> H) . What is E ?	F & (G <=> ~A) & (B ==> E) & (E ==> ~I) & B & (~I ==> H) . What is E ?	F & (G <=> ~A) & (B ==> E) & (E ==> ~I) & B & (~I ==> H)	True
(~I ==> B) & (B <=> ~C) & (B <=> ~C) & (B <=> ~C) & (~C & D) & (~C & D) & (~C & D) & (~I ==> B) . What is ~B ?	(~I ==> B) & (B <=> ~C) & (~C & D) . What is ~B ?	(~I ==> B) & (B <=> ~C) & (~C & D)	False
(G <=> E) & (C | G) & (G <=> E) & ~H & (E & H) & (G <=> E) . What is ~G ?	(G <=> E) & (C | G) & ~H & (E & H) . What is ~G ?	(G <=> E) & (C | G) & ~H & (E & H)	Contradictory
(~I & E) & G & (~I & E) & (~I & E) & (~D <=> B) & (~J ==> ~I) & (~D <=> B) & (A | ~J) & ~D & (A | ~J) & ~D & ~D . What is ~I ?	(~I & E) & G & (~D <=> B) & (~J ==> ~I) & (A | ~J) & ~D . What is ~I ?	(~I & E) & G & (~D <=> B) & (~J ==> ~I) & (A | ~J) & ~D	True
~E & (C & ~H) & (~D ^ C) & (C & ~H) & (C & ~H) & (~D ^ C) & (~D ^ C) & ~E . What is ~H ?	~E & (C & ~H) & (~D ^ C) . What is ~H ?	~E & (C & ~H) & (~D ^ C)	True
(J <=> E) & E & (~I <=> J) & (B | H) & (B | H) & E & ~B & (J <=> E) & (~I <=> J) & (J <=> E) . What is ~I ?	(J <=> E) & E & (~I <=> J) & (B | H) & ~B . What is ~I ?	(J <=> E) & E & (~I <=> J) & (B | H) & ~B	True
~E & ~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
H & H . What is ~H ?	H . What is ~H ?	H	False
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
(~C ^ B) & C & (B ==> J) & (B ==> J) . What is ~B ?	(~C ^ B) & C & (B ==> J) . What is ~B ?	(~C ^ B) & C & (B ==> J)	False
~D & ~D & ~D . What is D ?	~D . What is D ?	~D	False
~G . What is G ?	~G . What is G ?	~G	False
(~J & ~H) & (~J & ~H) & ~C . What is H ?	(~J & ~H) & ~C . What is H ?	(~J & ~H) & ~C	False
(~D & ~E) & D & (~I ^ ~D) & D & (~D & ~E) & D & (~D & ~E) & (~E ^ ~G) & (~E ^ ~G) & (~E ^ ~G) . What is C ?	(~D & ~E) & D & (~I ^ ~D) & (~E ^ ~G) . What is C ?	(~D & ~E) & D & (~I ^ ~D) & (~E ^ ~G)	Contradictory
J & J & J . What is ~J ?	J . What is ~J ?	J	False
J . What is ~F ?	J . What is ~F ?	J	Unknown HELP!
G & (J | A) & (I ^ J) & G & (~E & G) & G & (I ^ J) & (J | A) . What is I ?	G & (J | A) & (I ^ J) & (~E & G) . What is I ?	G & (J | A) & (I ^ J) & (~E & G)	Unknown HELP!
G . What is ~G ?	G . What is ~G ?	G	False
(E | ~D) & (~C & E) & (~C & E) & (E | ~D) & (E | ~D) . What is ~E ?	(E | ~D) & (~C & E) . What is ~E ?	(E | ~D) & (~C & E)	False
~D & ~D & ~D & (D | F) & (D | F) . What is F ?	~D & (D | F) . What is F ?	~D & (D | F)	True
(F <=> A) & ~I & (~B | G) & (~B | G) & (~B | G) & J & J & (A & ~J) & J & (D | F) & (A & ~J) . What is ~J ?	(F <=> A) & ~I & (~B | G) & J & (A & ~J) & (D | F) . What is ~J ?	(F <=> A) & ~I & (~B | G) & J & (A & ~J) & (D | F)	Contradictory
(F <=> ~D) & (C & H) & (C & H) & (C & H) & ~E & (J & C) & (F <=> ~D) & (F <=> ~D) . What is ~H ?	(F <=> ~D) & (C & H) & ~E & (J & C) . What is ~H ?	(F <=> ~D) & (C & H) & ~E & (J & C)	False
(C | ~D) & (J <=> ~E) & ~J & (~D ^ A) & (~D ^ A) & ~J & ~J & (C | ~D) & F & (C | ~D) & (~D ^ A) & F & F . What is ~F ?	(C | ~D) & (J <=> ~E) & ~J & (~D ^ A) & F . What is ~F ?	(C | ~D) & (J <=> ~E) & ~J & (~D ^ A) & F	False
~C . What is ~C ?	~C . What is ~C ?	~C	True
(~C ^ E) & (D & ~C) & (~C ^ E) & (D & ~C) & (~C ^ E) . What is C ?	(~C ^ E) & (D & ~C) . What is C ?	(~C ^ E) & (D & ~C)	False
(~D & ~A) & (~J <=> ~D) & (~J <=> ~D) & (~A & ~B) & (~A & ~B) . What is J ?	(~D & ~A) & (~J <=> ~D) & (~A & ~B) . What is J ?	(~D & ~A) & (~J <=> ~D) & (~A & ~B)	False
(E & C) & (C ^ ~H) & (E & C) & (C ^ ~H) & (E & C) . What is ~C ?	(E & C) & (C ^ ~H) . What is ~C ?	(E & C) & (C ^ ~H)	False
H & (F ^ G) & (G & ~C) & (F ^ G) & (F ^ G) & (~B <=> ~J) & (~B <=> ~J) . What is ~F ?	H & (F ^ G) & (G & ~C) & (~B <=> ~J) . What is ~F ?	H & (F ^ G) & (G & ~C) & (~B <=> ~J)	True
G . What is G ?	G . What is G ?	G	True
~C & ~C & ~C . What is C ?	~C . What is C ?	~C	False
(H | B) & B & B & (H | B) & (H | B) . What is B ?	(H | B) & B . What is B ?	(H | B) & B	True
(B & H) & (H ^ ~F) & (~F | E) & (B & H) & (B & H) . What is B ?	(B & H) & (H ^ ~F) & (~F | E) . What is B ?	(B & H) & (H ^ ~F) & (~F | E)	True
G & G & G . What is G ?	G . What is G ?	G	True
(G ^ ~A) & (~E ^ G) & (G ^ ~A) & (G ^ ~A) . What is ~A ?	(G ^ ~A) & (~E ^ G) . What is ~A ?	(G ^ ~A) & (~E ^ G)	Unknown HELP!
(~C ==> ~A) & I & ~C & (E <=> ~F) & ~C & ~C . What is ~I ?	(~C ==> ~A) & I & ~C & (E <=> ~F) . What is ~I ?	(~C ==> ~A) & I & ~C & (E <=> ~F)	False
~E & ~F & (~B & ~I) & (F & C) & (~E ^ ~B) & (F & C) & ~E & (F & C) & ~F . What is ~B ?	~E & ~F & (~B & ~I) & (F & C) & (~E ^ ~B) . What is ~B ?	~E & ~F & (~B & ~I) & (F & C) & (~E ^ ~B)	Contradictory
(D & F) & (D & F) & (E <=> ~I) & (E <=> ~I) & (E <=> ~I) & (F ^ ~G) & (F ^ ~G) & (H ^ D) & (F ^ ~G) & ~H & (H ^ D) & I & (H ^ D) . What is ~G ?	(D & F) & (E <=> ~I) & (F ^ ~G) & (H ^ D) & ~H & I . What is ~G ?	(D & F) & (E <=> ~I) & (F ^ ~G) & (H ^ D) & ~H & I	False
~J & ~J & ~G & (~G & D) & (~A ==> H) & ~G . What is J ?	~J & ~G & (~G & D) & (~A ==> H) . What is J ?	~J & ~G & (~G & D) & (~A ==> H)	False
~I & ~I & (F <=> D) & (~E <=> F) & ~I & (F <=> D) & (~J ==> ~H) & (~C & ~E) . What is C ?	~I & (F <=> D) & (~E <=> F) & (~J ==> ~H) & (~C & ~E) . What is C ?	~I & (F <=> D) & (~E <=> F) & (~J ==> ~H) & (~C & ~E)	False
