~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
(~E <=> ~H) & ~D & (~H & ~B) & (~H & ~B) & (I | D) & (I | D) . What is E ?	(~E <=> ~H) & ~D & (~H & ~B) & (I | D) . What is E ?	(~E <=> ~H) & ~D & (~H & ~B) & (I | D)	False
(~J & ~F) & B & (~J & ~F) & (B <=> G) & (B <=> G) & ~C & ~C & (B <=> G) & ~C . What is ~F ?	(~J & ~F) & B & (B <=> G) & ~C . What is ~F ?	(~J & ~F) & B & (B <=> G) & ~C	True
(~F ^ ~G) & (~F ^ ~G) & (~D ^ ~I) & ~E & ~E & ~I & (~J ==> ~F) & ~E & (~J ==> ~F) & (~E ==> ~J) & (~E ==> ~J) . What is E ?	(~F ^ ~G) & (~D ^ ~I) & ~E & ~I & (~J ==> ~F) & (~E ==> ~J) . What is E ?	(~F ^ ~G) & (~D ^ ~I) & ~E & ~I & (~J ==> ~F) & (~E ==> ~J)	False
~D & (~A | ~J) & (~J ==> D) & (~A | ~J) & (~A | ~J) . What is A ?	~D & (~A | ~J) & (~J ==> D) . What is A ?	~D & (~A | ~J) & (~J ==> D)	False
(~D <=> ~C) & (~G & ~B) & (~C <=> ~G) & (~C <=> ~G) & I & I & I . What is G ?	(~D <=> ~C) & (~G & ~B) & (~C <=> ~G) & I . What is G ?	(~D <=> ~C) & (~G & ~B) & (~C <=> ~G) & I	False
(~H & ~G) & (C | ~H) & J & (C | ~H) & J & (C | ~H) . What is G ?	(~H & ~G) & (C | ~H) & J . What is G ?	(~H & ~G) & (C | ~H) & J	False
(F ==> ~J) & ~G & (~J ^ C) & (B | G) & C & ~G & (B | G) & (~J ^ C) & (C <=> ~A) & (~J ^ C) & (F ==> ~J) & (C <=> ~A) & (C <=> ~A) . What is ~F ?	(F ==> ~J) & ~G & (~J ^ C) & (B | G) & C & (C <=> ~A) . What is ~F ?	(F ==> ~J) & ~G & (~J ^ C) & (B | G) & C & (C <=> ~A)	True
~D & ~D . What is D ?	~D . What is D ?	~D	False
D & D & D . What is D ?	D . What is D ?	D	True
(E & C) & (E & C) & F & (E & C) & F & F . What is F ?	(E & C) & F . What is F ?	(E & C) & F	True
(~I ==> H) & (~I ==> H) & (~F <=> ~I) & (G & ~F) & ~F & (~I ==> H) . What is G ?	(~I ==> H) & (~F <=> ~I) & (G & ~F) & ~F . What is G ?	(~I ==> H) & (~F <=> ~I) & (G & ~F) & ~F	True
F & (F | G) & (G ==> B) & (B & J) & F . What is ~J ?	F & (F | G) & (G ==> B) & (B & J) . What is ~J ?	F & (F | G) & (G ==> B) & (B & J)	False
(A & G) & (G & ~D) & (G & ~D) & (G & ~D) & (A & G) & ~D & (A & G) & ~D & ~D . What is ~D ?	(A & G) & (G & ~D) & ~D . What is ~D ?	(A & G) & (G & ~D) & ~D	True
(I <=> ~H) & (~H ^ D) & (I <=> ~H) & H & H . What is ~H ?	(I <=> ~H) & (~H ^ D) & H . What is ~H ?	(I <=> ~H) & (~H ^ D) & H	False
(~I <=> J) & (J ==> A) & (~I <=> J) & (A <=> C) & (~I <=> J) & (A <=> C) & (A <=> C) . What is ~C ?	(~I <=> J) & (J ==> A) & (A <=> C) . What is ~C ?	(~I <=> J) & (J ==> A) & (A <=> C)	Unknown HELP!
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(~G ==> F) & (~I ==> ~G) & ~I & (~G ==> F) & ~I & ~I & (~G ==> F) . What is F ?	(~G ==> F) & (~I ==> ~G) & ~I . What is F ?	(~G ==> F) & (~I ==> ~G) & ~I	True
G & (~C | ~B) & G & (A <=> ~C) & G & (I ^ G) & (~C | ~B) & (I ^ G) & (A <=> ~C) & (I ^ G) & (A <=> ~C) . What is ~C ?	G & (~C | ~B) & (A <=> ~C) & (I ^ G) . What is ~C ?	G & (~C | ~B) & (A <=> ~C) & (I ^ G)	Unknown HELP!
~C . What is C ?	~C . What is C ?	~C	False
H & ~E & (E <=> B) & (E <=> B) & (I | ~H) & (I | ~H) & (I | ~H) & ~E & ~E . What is E ?	H & ~E & (E <=> B) & (I | ~H) . What is E ?	H & ~E & (E <=> B) & (I | ~H)	False
~E & ~E . What is E ?	~E . What is E ?	~E	False
(~G ==> ~J) & (~J <=> ~E) & (~J <=> ~E) & (~J <=> ~E) . What is ~J ?	(~G ==> ~J) & (~J <=> ~E) . What is ~J ?	(~G ==> ~J) & (~J <=> ~E)	Unknown HELP!
 . What is A ?	 . What is A ?		Unknown HELP!
(I ==> ~J) & (C <=> I) & (I ==> ~J) & (~J ^ B) & (I ==> ~J) & (C <=> I) & (~J ^ B) & (~J ^ B) . What is C ?	(I ==> ~J) & (C <=> I) & (~J ^ B) . What is C ?	(I ==> ~J) & (C <=> I) & (~J ^ B)	Unknown HELP!
