~D & (~I & ~F) & (~I & ~F) & (~A ^ ~E) & (~A ^ ~E) & (~F ==> ~J) & (~A ^ ~E) & (~F ==> ~J) . What is I ?	~D & (~I & ~F) & (~A ^ ~E) & (~F ==> ~J) . What is I ?	~D & (~I & ~F) & (~A ^ ~E) & (~F ==> ~J)	False
(~C ^ E) & (~F & ~C) & (~C ^ E) & (~C ^ E) & (E | J) & (~F & ~C) & (~F & ~C) . What is ~F ?	(~C ^ E) & (~F & ~C) & (E | J) . What is ~F ?	(~C ^ E) & (~F & ~C) & (E | J)	True
~D & (B & ~J) & (E ==> ~C) & C & (E ==> ~C) & ~D & ~D & (E ==> ~C) . What is J ?	~D & (B & ~J) & (E ==> ~C) & C . What is J ?	~D & (B & ~J) & (E ==> ~C) & C	False
(~A | E) & (~A | E) & (E & ~C) & (I ==> ~A) & (I ==> ~A) & (I ==> ~A) . What is ~C ?	(~A | E) & (E & ~C) & (I ==> ~A) . What is ~C ?	(~A | E) & (E & ~C) & (I ==> ~A)	True
~E & (~C ^ ~D) & (~C ^ ~D) & (~C ^ ~D) & (~E ==> ~C) & (~E ==> ~C) . What is E ?	~E & (~C ^ ~D) & (~E ==> ~C) . What is E ?	~E & (~C ^ ~D) & (~E ==> ~C)	False
(B | ~J) & (B | ~J) & (~J | I) & J . What is ~B ?	(B | ~J) & (~J | I) & J . What is ~B ?	(B | ~J) & (~J | I) & J	False
(~D & ~E) & C & (~H | ~D) & (~D & ~E) & (~D & ~E) & (~G & ~H) & C & C . What is ~C ?	(~D & ~E) & C & (~H | ~D) & (~G & ~H) . What is ~C ?	(~D & ~E) & C & (~H | ~D) & (~G & ~H)	False
~D & (H ==> E) & (H ==> E) & (H ==> E) . What is D ?	~D & (H ==> E) . What is D ?	~D & (H ==> E)	False
(F & ~H) & (~H ^ D) & (~H ^ D) & (~H ^ D) . What is ~F ?	(F & ~H) & (~H ^ D) . What is ~F ?	(F & ~H) & (~H ^ D)	False
(~A | ~G) & (F & E) & ~A & (B | H) & (B | H) & (F & E) & (H ^ F) & ~A & ~A . What is ~H ?	(~A | ~G) & (F & E) & ~A & (B | H) & (H ^ F) . What is ~H ?	(~A | ~G) & (F & E) & ~A & (B | H) & (H ^ F)	True
~C & (~E <=> ~C) & (~E <=> ~C) & (~E <=> ~C) . What is ~A ?	~C & (~E <=> ~C) . What is ~A ?	~C & (~E <=> ~C)	Unknown HELP!
~E & ~E & ~E . What is E ?	~E . What is E ?	~E	False
~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
(B ==> ~D) & (~D & C) & (B ==> ~D) & (F <=> B) & (~D & C) & (F <=> B) & (F <=> B) . What is ~B ?	(B ==> ~D) & (~D & C) & (F <=> B) . What is ~B ?	(B ==> ~D) & (~D & C) & (F <=> B)	Unknown HELP!
F & (~B <=> I) & (H | ~B) & (H | ~B) & (~B <=> I) & (H | ~B) . What is B ?	F & (~B <=> I) & (H | ~B) . What is B ?	F & (~B <=> I) & (H | ~B)	Unknown HELP!
H & H & H . What is ~H ?	H . What is ~H ?	H	False
(C <=> J) & (~H <=> C) & E & (~H <=> C) & E & (~F & G) & (C <=> J) & (J & A) & (J & A) & (J & A) . What is C ?	(C <=> J) & (~H <=> C) & E & (~F & G) & (J & A) . What is C ?	(C <=> J) & (~H <=> C) & E & (~F & G) & (J & A)	True
(~I & ~J) & B & (~A ^ ~I) & (~J ^ ~F) & (~I & ~J) & (~A ^ ~I) & (~A ^ ~I) . What is A ?	(~I & ~J) & B & (~A ^ ~I) & (~J ^ ~F) . What is A ?	(~I & ~J) & B & (~A ^ ~I) & (~J ^ ~F)	True
(~G ^ H) & (~E & ~F) & E & (~G ^ H) & (~D <=> ~G) & (~D <=> ~G) & E & (~D <=> ~G) . What is H ?	(~G ^ H) & (~E & ~F) & E & (~D <=> ~G) . What is H ?	(~G ^ H) & (~E & ~F) & E & (~D <=> ~G)	Contradictory
(~I | H) & (F <=> B) & (H ^ F) & (~I | H) & A & (~I | H) & (F <=> B) & (F <=> B) & (H ^ F) & (H ^ F) . What is H ?	(~I | H) & (F <=> B) & (H ^ F) & A . What is H ?	(~I | H) & (F <=> B) & (H ^ F) & A	Unknown HELP!
~J & ~J & ~J . What is J ?	~J . What is J ?	~J	False
C & (J ^ ~C) & (J ^ ~C) & (J ^ ~C) . What is ~C ?	C & (J ^ ~C) . What is ~C ?	C & (J ^ ~C)	False
(E & B) & (A ^ ~J) & A . What is ~E ?	(E & B) & (A ^ ~J) & A . What is ~E ?	(E & B) & (A ^ ~J) & A	False
H & H & (F & E) . What is ~E ?	H & (F & E) . What is ~E ?	H & (F & E)	False
A & (I ==> A) & (I ==> A) & (I ==> A) & A . What is ~A ?	A & (I ==> A) . What is ~A ?	A & (I ==> A)	False
F & F & (G & E) & (F ^ D) & (G & E) & (C ^ G) & (C ^ G) & (F ^ D) . What is C ?	F & (G & E) & (F ^ D) & (C ^ G) . What is C ?	F & (G & E) & (F ^ D) & (C ^ G)	False
(A ==> J) & (J ==> B) & (J ==> B) & (A ==> J) & (A ==> J) . What is E ?	(A ==> J) & (J ==> B) . What is E ?	(A ==> J) & (J ==> B)	Unknown HELP!
~J . What is ~J ?	~J . What is ~J ?	~J	True
H & H & H . What is ~H ?	H . What is ~H ?	H	False
(~C ^ J) & (F & ~C) . What is ~F ?	(~C ^ J) & (F & ~C) . What is ~F ?	(~C ^ J) & (F & ~C)	False
(I & G) & (I & G) & (I & G) . What is I ?	(I & G) . What is I ?	(I & G)	True
~C & ~C & (~C ==> ~A) & (~C ==> ~A) . What is A ?	~C & (~C ==> ~A) . What is A ?	~C & (~C ==> ~A)	False
D & D . What is D ?	D . What is D ?	D	True
~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
~I & ~I & (~E <=> I) & (~B | ~A) & A & (~E <=> I) & A & (~E <=> I) & ~I & (~B | ~A) & (~B | ~A) . What is B ?	~I & (~E <=> I) & (~B | ~A) & A . What is B ?	~I & (~E <=> I) & (~B | ~A) & A	False
~C . What is C ?	~C . What is C ?	~C	False
