~F & (~C ==> ~F) & H & (~C ==> ~F) & (~C ==> ~F) & (~H ^ ~B) & H . What is ~B ?	~F & (~C ==> ~F) & H & (~H ^ ~B) . What is ~B ?	~F & (~C ==> ~F) & H & (~H ^ ~B)	True
(C & D) & (~I | C) & ~C & (~I | C) & (C & D) & (~I | C) . What is F ?	(C & D) & (~I | C) & ~C . What is F ?	(C & D) & (~I | C) & ~C	Contradictory
(~B & ~A) & (~B & ~A) & (~B & ~A) & (E | ~B) & (E | ~B) & (G ^ E) & (E | ~B) . What is ~B ?	(~B & ~A) & (E | ~B) & (G ^ E) . What is ~B ?	(~B & ~A) & (E | ~B) & (G ^ E)	True
~D & ~D . What is D ?	~D . What is D ?	~D	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
~F & ~F & (F | ~I) & (F | ~I) & (F | ~I) . What is F ?	~F & (F | ~I) . What is F ?	~F & (F | ~I)	False
(J ==> I) & (G ^ J) & G & (J ==> I) & (G ^ J) & (G ^ J) & G & G . What is J ?	(J ==> I) & (G ^ J) & G . What is J ?	(J ==> I) & (G ^ J) & G	False
I & (E <=> ~B) & (E <=> ~B) & (C | E) & H & H & (C | E) & (~B <=> ~I) & (~G | D) & H & (~B <=> ~I) & (~G | D) & (~B <=> ~I) & (~G | D) . What is ~B ?	I & (E <=> ~B) & (C | E) & H & (~B <=> ~I) & (~G | D) . What is ~B ?	I & (E <=> ~B) & (C | E) & H & (~B <=> ~I) & (~G | D)	False
(E ==> B) & E & (A ^ I) & (E ==> B) & (A ^ I) & (E ==> B) . What is ~I ?	(E ==> B) & E & (A ^ I) . What is ~I ?	(E ==> B) & E & (A ^ I)	Unknown HELP!
~I & (A ==> F) & ~I & (A ==> F) & (A ==> F) . What is ~I ?	~I & (A ==> F) . What is ~I ?	~I & (A ==> F)	True
J . What is ~A ?	J . What is ~A ?	J	Unknown HELP!
(A & G) & (A & G) & A & A & (~D ^ I) & (G & ~D) & A & (G & ~D) & (~D ^ I) . What is G ?	(A & G) & A & (~D ^ I) & (G & ~D) . What is G ?	(A & G) & A & (~D ^ I) & (G & ~D)	True
 . What is J ?	 . What is J ?		Unknown HELP!
E & (~E ^ D) & E & (~I ^ ~E) & (~I ^ ~E) & (~I ^ ~E) . What is I ?	E & (~E ^ D) & (~I ^ ~E) . What is I ?	E & (~E ^ D) & (~I ^ ~E)	False
E . What is I ?	E . What is I ?	E	Unknown HELP!
(D | ~G) & G & G & (~G <=> A) & (~G <=> A) & (~G <=> A) . What is ~D ?	(D | ~G) & G & (~G <=> A) . What is ~D ?	(D | ~G) & G & (~G <=> A)	False
(A | I) & ~B & ~B & (H | G) & (G | A) & (H | G) & (G | A) & (~J ==> F) & (H | G) . What is ~I ?	(A | I) & ~B & (H | G) & (G | A) & (~J ==> F) . What is ~I ?	(A | I) & ~B & (H | G) & (G | A) & (~J ==> F)	Unknown HELP!
C & C . What is H ?	C . What is H ?	C	Unknown HELP!
~C & ~C . What is C ?	~C . What is C ?	~C	False
(J & ~E) & (~A ==> J) & ~E & (~A ==> J) & ~E & ~E & (~I ^ ~A) & (~I ^ ~A) & (~A ==> J) & (~I ^ ~A) . What is ~J ?	(J & ~E) & (~A ==> J) & ~E & (~I ^ ~A) . What is ~J ?	(J & ~E) & (~A ==> J) & ~E & (~I ^ ~A)	False
~D & (~J ^ ~D) & F & F & F & (F ^ ~H) & (F ^ ~H) & (F ^ ~H) . What is H ?	~D & (~J ^ ~D) & F & (F ^ ~H) . What is H ?	~D & (~J ^ ~D) & F & (F ^ ~H)	True
~E & (~H ^ ~A) & (~I & ~H) & (C ^ ~E) & (C ^ ~E) & ~E & ~E . What is A ?	~E & (~H ^ ~A) & (~I & ~H) & (C ^ ~E) . What is A ?	~E & (~H ^ ~A) & (~I & ~H) & (C ^ ~E)	True
