F & (~F & E) & ~B & F & (~F & E) & (~F & E) & (B & C) & ~B . What is J ?	F & (~F & E) & ~B & (B & C) . What is J ?	F & (~F & E) & ~B & (B & C)	Contradictory
(F ^ ~A) & (~H ^ B) & (~I & ~H) & (~I & ~H) & ~G & ~G & ~G . What is ~H ?	(F ^ ~A) & (~H ^ B) & (~I & ~H) & ~G . What is ~H ?	(F ^ ~A) & (~H ^ B) & (~I & ~H) & ~G	True
E & E & E . What is ~E ?	E . What is ~E ?	E	False
C & C & C . What is ~C ?	C . What is ~C ?	C	False
(~C ^ ~I) & (~F & B) & (~I <=> ~G) & C & C & ~D & ~D & ~D & (~I <=> ~G) . What is ~C ?	(~C ^ ~I) & (~F & B) & (~I <=> ~G) & C & ~D . What is ~C ?	(~C ^ ~I) & (~F & B) & (~I <=> ~G) & C & ~D	False
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(E <=> H) & (~B ^ ~G) & (~B ^ ~G) & (~B ^ ~G) & (H & ~B) & (H & ~B) & (E <=> H) . What is ~B ?	(E <=> H) & (~B ^ ~G) & (H & ~B) . What is ~B ?	(E <=> H) & (~B ^ ~G) & (H & ~B)	True
~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
I & (~D & ~I) & (~D & ~I) . What is ~I ?	I & (~D & ~I) . What is ~I ?	I & (~D & ~I)	Contradictory
(H & A) & (H & A) & (A ^ E) & (H & A) & (A ^ E) & (A ^ E) . What is E ?	(H & A) & (A ^ E) . What is E ?	(H & A) & (A ^ E)	False
(~B ==> ~A) & A & A & A & (~B ==> ~A) & (~B ==> ~A) . What is ~B ?	(~B ==> ~A) & A . What is ~B ?	(~B ==> ~A) & A	False
~F & ~F . What is F ?	~F . What is F ?	~F	False
F & F . What is F ?	F . What is F ?	F	True
(J | H) & ~B & (~C <=> J) & (J | H) & (~E <=> ~F) & ~B & (~E <=> ~F) & ~B & (J | H) & (~C <=> J) . What is H ?	(J | H) & ~B & (~C <=> J) & (~E <=> ~F) . What is H ?	(J | H) & ~B & (~C <=> J) & (~E <=> ~F)	Unknown HELP!
(~D & I) & D & (~D & I) & (I & C) & D & (I & C) & D . What is ~I ?	(~D & I) & D & (I & C) . What is ~I ?	(~D & I) & D & (I & C)	Contradictory
(C ^ ~J) & (C ^ ~J) & (~D ==> C) & F & (~F ^ ~G) & (~F ^ ~G) & (~D ==> C) . What is C ?	(C ^ ~J) & (~D ==> C) & F & (~F ^ ~G) . What is C ?	(C ^ ~J) & (~D ==> C) & F & (~F ^ ~G)	Unknown HELP!
(I ^ F) & (~E & ~C) & (~H & I) & ~H & (~E & ~C) & (I ^ F) & ~H & ~C . What is ~I ?	(I ^ F) & (~E & ~C) & (~H & I) & ~H & ~C . What is ~I ?	(I ^ F) & (~E & ~C) & (~H & I) & ~H & ~C	False
(~B & A) & ~E & (~B & A) & (~H ^ ~B) & (~H ^ ~B) & (A ==> J) . What is A ?	(~B & A) & ~E & (~H ^ ~B) & (A ==> J) . What is A ?	(~B & A) & ~E & (~H ^ ~B) & (A ==> J)	True
(G <=> C) & (~H | I) & (~H | I) & (C ^ J) & ~B & (C ^ J) & (C ^ J) & (J & ~B) & (G <=> C) & ~I & ~B & ~I & (G <=> C) & ~B & (J & ~B) & (J & ~B) . What is B ?	(G <=> C) & (~H | I) & (C ^ J) & ~B & (J & ~B) & ~I . What is B ?	(G <=> C) & (~H | I) & (C ^ J) & ~B & (J & ~B) & ~I	False
(I | G) . What is ~H ?	(I | G) . What is ~H ?	(I | G)	Unknown HELP!
E & (~G ^ A) & (A ^ ~J) & E & C & C & (~J & ~C) & (~J & ~C) & (~J & ~C) & (B | ~D) & (B | ~D) . What is J ?	E & (~G ^ A) & (A ^ ~J) & C & (~J & ~C) & (B | ~D) . What is J ?	E & (~G ^ A) & (A ^ ~J) & C & (~J & ~C) & (B | ~D)	Contradictory
