(E ^ D) & (F ==> C) & (F ==> C) & (D & F) & (D & F) . What is ~C ?	(E ^ D) & (F ==> C) & (D & F) . What is ~C ?	(E ^ D) & (F ==> C) & (D & F)	False
J & J . What is J ?	J . What is J ?	J	True
(~F | G) & (~C ^ ~F) & (J ==> ~C) & (~C ^ ~F) & (~F | G) & (~F | G) . What is F ?	(~F | G) & (~C ^ ~F) & (J ==> ~C) . What is F ?	(~F | G) & (~C ^ ~F) & (J ==> ~C)	Unknown HELP!
(~J ^ I) & (~J ^ I) & ~I & ~I . What is J ?	(~J ^ I) & ~I . What is J ?	(~J ^ I) & ~I	False
~G & (C <=> G) & (C <=> G) & (D ^ C) & (D ^ C) . What is ~D ?	~G & (C <=> G) & (D ^ C) . What is ~D ?	~G & (C <=> G) & (D ^ C)	False
(A & B) & (~G ^ A) & (~G ^ A) & (A & B) . What is ~B ?	(A & B) & (~G ^ A) . What is ~B ?	(A & B) & (~G ^ A)	False
J . What is J ?	J . What is J ?	J	True
I & I & I . What is ~I ?	I . What is ~I ?	I	False
J & (J <=> E) . What is ~G ?	J & (J <=> E) . What is ~G ?	J & (J <=> E)	Unknown HELP!
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
J & J . What is J ?	J . What is J ?	J	True
~D & (~J <=> ~H) & (D ==> ~J) & (A ^ D) & (A ^ D) & (~J <=> ~H) & (A ^ D) . What is A ?	~D & (~J <=> ~H) & (D ==> ~J) & (A ^ D) . What is A ?	~D & (~J <=> ~H) & (D ==> ~J) & (A ^ D)	True
D & D & (~C ==> D) & (E | ~G) & (E | ~G) & (D <=> ~H) & (~C ==> D) & (E | ~G) & (~C ==> D) & E . What is D ?	D & (~C ==> D) & (E | ~G) & (D <=> ~H) & E . What is D ?	D & (~C ==> D) & (E | ~G) & (D <=> ~H) & E	True
(H <=> J) & (H <=> J) & (H <=> J) & H & H . What is H ?	(H <=> J) & H . What is H ?	(H <=> J) & H	True
C & (~I | ~A) & (~I | ~A) & (~I | ~A) & C & (~A & ~J) & (~E & D) . What is ~A ?	C & (~I | ~A) & (~A & ~J) & (~E & D) . What is ~A ?	C & (~I | ~A) & (~A & ~J) & (~E & D)	True
G & G . What is G ?	G . What is G ?	G	True
(~H & ~J) & ~I & (~G ==> A) & (~G ==> A) & ~I & B & (~C ==> ~G) & ~I & (~C ==> ~G) . What is B ?	(~H & ~J) & ~I & (~G ==> A) & B & (~C ==> ~G) . What is B ?	(~H & ~J) & ~I & (~G ==> A) & B & (~C ==> ~G)	True
(J & ~I) & (J & ~I) & (J & ~I) . What is ~J ?	(J & ~I) . What is ~J ?	(J & ~I)	False
(A | ~J) & (A | ~J) & (H & ~E) & ~H & (~G | D) & (~G | D) & (~J ^ ~G) & ~H & ~H . What is ~F ?	(A | ~J) & (H & ~E) & ~H & (~G | D) & (~J ^ ~G) . What is ~F ?	(A | ~J) & (H & ~E) & ~H & (~G | D) & (~J ^ ~G)	Contradictory
(A | J) & (J <=> G) & (~E ^ A) & D & (~I <=> D) & (A | J) & (~I <=> D) & D & (~E ^ A) & (~E ^ A) & (J <=> G) & (J <=> G) . What is ~G ?	(A | J) & (J <=> G) & (~E ^ A) & D & (~I <=> D) . What is ~G ?	(A | J) & (J <=> G) & (~E ^ A) & D & (~I <=> D)	Unknown HELP!
(~F | ~C) & (~E & ~F) & (A ^ G) & (~F | ~C) & (~E & ~F) & (~C ==> H) & (~E & ~F) & ~B & (~C ==> H) & (A ^ G) & ~B & (A ^ G) . What is F ?	(~F | ~C) & (~E & ~F) & (A ^ G) & (~C ==> H) & ~B . What is F ?	(~F | ~C) & (~E & ~F) & (A ^ G) & (~C ==> H) & ~B	False
~G . What is G ?	~G . What is G ?	~G	False
(~H ==> ~D) & (G ==> A) & (G ==> A) & D & J & D & (~H ==> ~D) & J & J . What is J ?	(~H ==> ~D) & (G ==> A) & D & J . What is J ?	(~H ==> ~D) & (G ==> A) & D & J	True
(~I & G) . What is ~I ?	(~I & G) . What is ~I ?	(~I & G)	True
(~C <=> G) & (~C <=> G) & (~B ==> ~C) & (~C <=> G) & (G & ~F) & (G & ~F) & (G & ~F) . What is C ?	(~C <=> G) & (~B ==> ~C) & (G & ~F) . What is C ?	(~C <=> G) & (~B ==> ~C) & (G & ~F)	False
(~G & ~J) & (~E & D) & ~G & (~E & D) & (~E & D) & (D | B) & (~G & ~J) & (F & ~E) & (D | B) & (D | B) & (F & ~E) . What is ~D ?	(~G & ~J) & (~E & D) & ~G & (D | B) & (F & ~E) . What is ~D ?	(~G & ~J) & (~E & D) & ~G & (D | B) & (F & ~E)	False
 . What is D ?	 . What is D ?		Unknown HELP!
~B . What is B ?	~B . What is B ?	~B	False
(~A | J) & (~A | J) & (~B <=> ~A) & J & (~A | J) . What is J ?	(~A | J) & (~B <=> ~A) & J . What is J ?	(~A | J) & (~B <=> ~A) & J	True
~E & ~E & ~E . What is C ?	~E . What is C ?	~E	Unknown HELP!
(~D ==> A) & (~D ==> A) & ~C & (B | ~I) & (~I ==> ~D) & (~I ==> ~D) & (B | ~I) & (~G & C) & (~G & C) & ~C & (~G & C) . What is ~B ?	(~D ==> A) & ~C & (B | ~I) & (~I ==> ~D) & (~G & C) . What is ~B ?	(~D ==> A) & ~C & (B | ~I) & (~I ==> ~D) & (~G & C)	Contradictory
~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
D . What is D ?	D . What is D ?	D	True
I & I & I . What is ~I ?	I . What is ~I ?	I	False
~I & (C <=> ~I) & ~I & (C <=> ~I) . What is I ?	~I & (C <=> ~I) . What is I ?	~I & (C <=> ~I)	False
(B ^ A) & (D & B) & ~D & (A | ~J) & (D & B) & (D & B) & (A | ~J) . What is J ?	(B ^ A) & (D & B) & ~D & (A | ~J) . What is J ?	(B ^ A) & (D & B) & ~D & (A | ~J)	Contradictory
C & (D ==> ~C) & (~B ^ D) & C & (~B ^ D) & (~B ^ D) . What is ~B ?	C & (D ==> ~C) & (~B ^ D) . What is ~B ?	C & (D ==> ~C) & (~B ^ D)	True
~G & (~F | ~C) & ~G & (~J & ~F) & (~J & ~F) & (~F | ~C) . What is ~F ?	~G & (~F | ~C) & (~J & ~F) . What is ~F ?	~G & (~F | ~C) & (~J & ~F)	True
D & (H ^ ~A) & (D ^ F) & J & (D ^ F) & (D ^ F) & D . What is J ?	D & (H ^ ~A) & (D ^ F) & J . What is J ?	D & (H ^ ~A) & (D ^ F) & J	True
C & J & J & C & C & (B & ~A) & (B & ~A) & (~J ==> G) & (~A ^ C) & (~A ^ C) & (B & ~A) . What is ~F ?	C & J & (B & ~A) & (~J ==> G) & (~A ^ C) . What is ~F ?	C & J & (B & ~A) & (~J ==> G) & (~A ^ C)	Contradictory
(F | ~D) & (A & F) & (~G & A) & (A & F) . What is ~F ?	(F | ~D) & (A & F) & (~G & A) . What is ~F ?	(F | ~D) & (A & F) & (~G & A)	False
(~G ==> ~A) & (I & H) & (H | ~J) & ~G & (H | ~J) & ~G & ~G & J & J . What is ~I ?	(~G ==> ~A) & (I & H) & (H | ~J) & ~G & J . What is ~I ?	(~G ==> ~A) & (I & H) & (H | ~J) & ~G & J	False
(I ==> D) & (D ==> A) & E & (D ==> A) & E . What is ~D ?	(I ==> D) & (D ==> A) & E . What is ~D ?	(I ==> D) & (D ==> A) & E	Unknown HELP!
(~D <=> H) & ~E & (~D <=> H) & H & H & (B ==> ~E) . What is ~E ?	(~D <=> H) & ~E & H & (B ==> ~E) . What is ~E ?	(~D <=> H) & ~E & H & (B ==> ~E)	True
(~B & ~F) & (~B & ~F) . What is B ?	(~B & ~F) . What is B ?	(~B & ~F)	False
~B . What is B ?	~B . What is B ?	~B	False
A & (~E ^ ~J) & A & (~E ^ ~J) . What is A ?	A & (~E ^ ~J) . What is A ?	A & (~E ^ ~J)	True
(~I ==> C) & (~I ==> C) & (~A & G) & ~G & (~A & G) & (~I ==> C) & (C & F) & (~A & G) & ~C & (F ==> H) & (F ==> H) & ~G . What is H ?	(~I ==> C) & (~A & G) & ~G & (C & F) & ~C & (F ==> H) . What is H ?	(~I ==> C) & (~A & G) & ~G & (C & F) & ~C & (F ==> H)	Contradictory
~I . What is ~I ?	~I . What is ~I ?	~I	True
~C & ~C & (~J <=> ~G) & (C ==> ~H) & B & B . What is B ?	~C & (~J <=> ~G) & (C ==> ~H) & B . What is B ?	~C & (~J <=> ~G) & (C ==> ~H) & B	True
(F <=> ~C) & (~D ==> F) & ~C & (~D ==> F) & (~D ==> F) & (~G & ~D) . What is G ?	(F <=> ~C) & (~D ==> F) & ~C & (~G & ~D) . What is G ?	(F <=> ~C) & (~D ==> F) & ~C & (~G & ~D)	False
(J <=> ~C) & (~I | J) & (~C ==> H) & J & (~C ==> H) . What is ~J ?	(J <=> ~C) & (~I | J) & (~C ==> H) & J . What is ~J ?	(J <=> ~C) & (~I | J) & (~C ==> H) & J	False
(H | D) & (H | D) & (D ==> ~G) & (D ==> ~G) & (H | D) & (C ==> H) & (D ==> ~G) & (C ==> H) . What is ~G ?	(H | D) & (D ==> ~G) & (C ==> H) . What is ~G ?	(H | D) & (D ==> ~G) & (C ==> H)	Unknown HELP!
(~A & ~I) . What is ~A ?	(~A & ~I) . What is ~A ?	(~A & ~I)	True
I & I . What is I ?	I . What is I ?	I	True
(B & ~I) & I & (~I <=> ~A) & ~J & (~G <=> ~J) & (~G <=> ~J) & (B & ~I) & (~I <=> ~A) & I & (~G <=> ~J) . What is I ?	(B & ~I) & I & (~I <=> ~A) & ~J & (~G <=> ~J) . What is I ?	(B & ~I) & I & (~I <=> ~A) & ~J & (~G <=> ~J)	Contradictory
~C . What is ~C ?	~C . What is ~C ?	~C	True
D & D & D & (~A <=> I) & (~A <=> I) & (~A <=> I) . What is D ?	D & (~A <=> I) . What is D ?	D & (~A <=> I)	True
(~B | H) & I & (~A & ~F) & (~A & ~F) & ~H & (~A & ~F) & ~H . What is ~A ?	(~B | H) & I & (~A & ~F) & ~H . What is ~A ?	(~B | H) & I & (~A & ~F) & ~H	True
~J & ~J & ~J . What is J ?	~J . What is J ?	~J	False
(B ==> G) & ~E & ~E & ~H & (F & A) & ~E & ~H & (~C <=> B) & (B ==> G) . What is B ?	(B ==> G) & ~E & ~H & (F & A) & (~C <=> B) . What is B ?	(B ==> G) & ~E & ~H & (F & A) & (~C <=> B)	Unknown HELP!
(~H & I) & (~E <=> ~H) & (~H & I) & (~E <=> ~H) & (~H & I) . What is H ?	(~H & I) & (~E <=> ~H) . What is H ?	(~H & I) & (~E <=> ~H)	False
